0.180631   -0.496956    0.318012    0.790218 
   0.836272    -2.08975     1.19641      2.5529 
 -0.0340023    0.604775   -0.848519     1.40258 
   0.782594   -0.125654   -0.100558     0.81107 
   0.464686     0.29263    -0.35937    0.670963 
   0.842914   -0.225718    -1.02509     1.35342 
    1.98517    0.531215    -0.78246     2.20337 
  -0.208789    0.257726     -0.4378    0.566714 
   0.369607   -0.530878    0.158735    0.680527 
   -1.43865    0.691317     1.33051     2.08264 
  -0.964884    0.622009    0.184067     1.17101 
   0.508813   -0.912408    0.985493     1.44293 
   0.771616    -2.16796    0.852309     2.45791 
   0.492276    0.236323    0.242777    0.613681 
 -0.0207906    0.505236   -0.327337    0.618325 
   0.164114    0.344327   -0.236205    0.469859 
   0.461605   0.0683843    0.049815    0.489609 
    5.06891     2.78896    -2.77409     6.41772 
   0.204585   -0.061649    0.102753    0.275125 
   -2.92864   -0.129061     1.34639     3.26405 
  -0.374851  -0.0913548    0.239307    0.474981 
   -2.35223    0.074289     1.28425     2.68464 
   -4.44117    0.998958     3.12014     5.52057 
   0.443211    -2.68171     1.04352     2.95373 
   -2.56683    0.737402    0.560884     2.77391 
  0.0557967   -0.198292   0.0663901    0.257528 
  -0.976908     3.36568    -5.88802     6.91602 
  -0.324058    0.762309    -1.47636      1.6986 
   0.441172     0.44326   -0.137462    0.655353 
     2.7043    0.926343    -1.37178     3.17373 
  -0.917721   0.0410449   -0.929837     1.60975 
   -2.47262    0.835581    0.524128     2.82304 
   -0.14752   -0.036465  -0.0253018    0.207875 
   -1.05204    0.529949   -0.367754     1.23405 
  -0.547189    0.173969   -0.204731    0.609587 
  -0.135502     0.04517  -0.0850772    0.166251 
 -0.0287705   0.0125261   0.0478056   0.0571841 
   0.291242   -0.659178    0.511607    0.883787 
  0.0447054   -0.278351    0.256387    0.381067 
    1.21927    -2.61912     1.13625     3.10756 
   0.504067   -0.944055    0.680191     1.27572 
  -0.173864    0.372288   -0.305842    0.512217 
 -0.0353422    0.221441   -0.275511    0.355234 
  0.0788735     0.39655   0.0845972    0.413074 
 -0.0129018    0.401042    0.187926    0.443077 
    0.37683   0.0967708  -0.0990174     0.40146 
   0.352401   0.0343619   -0.216995    0.415276 
  -0.377885  -0.0143733   -0.152894    0.407897 
  -0.427544   -0.137835   -0.096579    0.459477 
 -0.0274372    -1.45779    0.837853     1.75261 
   0.177607  -0.0819754    0.213509     0.32145 
 -0.0891696     -0.3208   0.0688625     0.36754 
   0.222617   -0.643802    0.261474    0.742892 
   0.139549     0.14205  -0.0663782      0.2099 
    1.36586    0.916989   -0.761836     1.81296 
   0.242556    0.216032   -0.068932    0.332046 
   0.777821    0.447904    -0.32432    0.954362 
   0.353982    0.191669   -0.276097     0.50769 
    2.66508     1.41535    -1.16913     3.23917 
    0.40774    0.253822   -0.227416    0.531409 
  -0.237437   0.0560025   -0.186818    0.307268 
 -0.0335753    0.022806   -0.137452     0.14332 
  -0.624807   -0.353553    0.489907    0.999556 
 -0.0874886   -0.147693    0.192527    0.257942 
 -0.0239545  -0.0203266  -0.0222318   0.0384869 
 -0.0805321   -0.866476    0.695001     1.11368 
 -0.0098779   -0.127038   0.0427179    0.134392 
  -0.178012   -0.602816    0.839119     1.05768 
  -0.521773   -0.716509    0.883856     1.25949 
   -1.12371    -1.33492    0.729725      1.8965 
