0.248338   0.0452951   0.0496054    0.292684 
   0.339222    -1.23002    -1.72627     2.15116 
   0.202657    0.734868     1.15628     1.67285 
   0.799823     1.14816     0.90582     1.73845 
    1.60733     2.59895      1.2258     3.29547 
  -0.180024     1.22935   -0.280887     1.28144 
   0.013569    0.605159   -0.177963    0.801119 
  -0.190439    0.034252     0.14134    0.277303 
     -1.257     1.84216    -0.35541     2.26261 
   0.530924   -0.838612    -0.32872     1.05484 
   0.328046  -0.0104148    0.200149    0.408976 
   0.122758     0.21938   -0.344196    0.652218 
  -0.382918    0.397474  -0.0835045    0.575382 
   -0.28613    0.308768  -0.0270783    0.444321 
   0.130434   -0.147484   -0.330715    0.409411 
  0.0445219   0.0647828  0.00880019    0.160425 
 -0.0886993   0.0614014  0.00523164    0.176479 
 -0.0679751    0.108818   0.0190217    0.190535 
   0.373863    0.130332   0.0943641    0.430284 
 -0.0149852    -0.13056   -0.103004    0.166974 
   0.248798    0.345937     2.31307     2.40324 
     2.1973     4.00898     6.77705     8.22853 
 0.00809552     0.05363  0.00288672   0.0543143 
   0.034207    0.799418    0.588838    0.993463 
   0.432664    0.812818     0.66664     1.14532 
   0.072543    0.465683    0.233549    0.544195 
  0.0508694   0.0952174   -0.085801    0.137898 
   0.017714  -0.0124879   0.0356979   0.0417621 
 -0.0158346    0.113515  -0.0253128    0.182365 
   0.256441   0.0684065    0.438816    0.531489 
   0.295374  -0.0755097   -0.443784    0.556212 
   0.268875  -0.0788175   0.0329588    0.314757 
  0.0636924  -0.0121693   0.0574695   0.0866462 
   0.163256   0.0801857  -0.0412717    0.186509 
 -0.0213105  -0.0515488   0.0485487   0.0739486 
  -0.115241  -0.0155453   -0.057285    0.129629 
  -0.384328   -0.712959   -0.816864     1.15878 
  -0.400968   -0.978712    -1.15307     1.57089 
  -0.125531    -0.46884   -0.669975    0.838997 
  -0.310124   -0.831825   -0.986383     1.33437 
    0.19796     0.25205     0.83067    0.901227 
   0.197032    0.479805     1.63456     1.72055 
   0.136953    0.229904    0.925097    0.973086 
 -0.0402637    0.278991    0.373617    0.488392 
  -0.003225   0.0179258 -0.00435116   0.0187261 
     0.4281     0.19615    0.263059    0.539392 
  -0.156171    0.447129   -0.174446    0.504723 
 -0.0314943    0.508893   -0.202475    0.548598 
  -0.119742   0.0768867  -0.0357181    0.146716 
 0.00630338    0.114688  -0.0684626    0.133717 
  0.0358005    0.267341  -0.0380547    0.272399 
 -0.0546853    0.316288   -0.161219    0.359194 
  -0.321483   0.0984227     0.16684    0.375331 
 -0.0077215   0.0442591    0.040528   0.0605063 
 -0.0668012  -0.0613303   0.0580297    0.107663 
  0.0603251   -0.102342    0.127177    0.174032 
   -1.24937    -3.43751    -3.81637     5.30903 
  -0.296559    -2.45269    -3.63528     4.39754 
   -0.72996    -2.37228    -2.16889     3.29911 
  -0.221415   -0.539972   -0.554626    0.805111 
 0.00254102  -0.0477329   -0.103152    0.113689 
  -0.281773   -0.413612   -0.657544    0.826338 
  -0.983152    -2.20818    -2.80826     3.70789 
  -0.109933   -0.173835   -0.261001    0.360424 
   0.104048    0.316861     1.07633     1.12682 
 -0.0174591    0.385888      1.1139     1.17897 
-0.00111263    0.475408     1.49395     1.57397 
   0.436865    0.682877     1.67861     1.86933 
  -0.483948    -1.02587    -1.18091     1.63743 
  -0.743954     -1.5882    -1.59176     2.36845 
  -0.368286   -0.580259     -1.0002     1.21357 
  -0.138287   -0.417454   -0.652116    0.786541 
  0.0118925   -0.655805    -0.50724    0.840829 
   -1.03666    -2.91729    -3.77185     4.88176 
 -0.0384409   -0.148573  -0.0860779    0.175957 
  0.0290183   -0.270958   -0.356164    0.448456 
   0.454579    0.767164     1.85472     2.05795 
   0.440325    0.958252     1.97778     2.24137 
 0.00888417    0.374991    0.602712    0.709901 
 -0.0585365     1.34629     2.65415     2.97665 
