0.499568     -0.3446   -0.242503    0.668285 
   0.222546    0.366478    -0.14912     0.47492 
   0.589186     1.14125   -0.745451     1.49157 
    4.94747     4.52598    -2.58455     7.18759 
   -2.15818    -2.18024      1.3428     3.35168 
   -3.95478    -3.62611     2.53915     6.00991 
   -2.51203    -1.95151     1.98667     3.86631 
   -1.94514     -1.5343     1.64884     2.97923 
  -0.824281    -2.85006    0.667732     3.08089 
  -0.451172    -2.48423    0.835866     2.82028 
   0.268967    0.194008    -0.11539    0.605819 
   0.451324    0.717693   -0.121412    0.867754 
   -8.59736    -5.71229     3.40909     10.8713 
    1.10728     1.74481   -0.503751     2.13159 
   0.277531     1.16729   -0.777292      1.4364 
    10.8285     8.28615    -5.79531     14.8238 
    3.61299     3.25185    -2.15836     5.32036 
   -0.30852   -0.563163    0.102255    0.816402 
   -5.22075     -3.6243     2.30455     6.77867 
 -0.0983876  -0.0664265   0.0995166    0.154907 
  0.0172598   0.0364689   0.0198801   0.0449789 
  -0.351406  -0.0782766    0.120448    0.404476 
  -0.615796    -0.69705    0.746452     1.20073 
  0.0715056   0.0780054   -0.024549     0.10863 
  0.0699188    0.116045   -0.227248    0.264569 
   0.789873     1.75615   -0.529872     1.99718 
   0.443393      1.0826   -0.221897     1.19074 
    1.76921     1.13039    -1.02145     2.33479 
    0.26745    0.202086   -0.217183    0.399421 
  -0.481327   -0.678376    0.437687     1.32808 
-0.00325213   -0.136052  -0.0151723    0.195527 
-0.00477113      0.0182  -0.0160239   0.0247138 
    0.56007    0.306721   -0.518751    0.822714 
   0.799886    0.954392    -0.70338     1.43018 
   0.916396     1.01497   -0.624038     1.50312 
  -0.480732   -0.813666    0.359585     1.01117 
  -0.370429   -0.454381    0.288047    0.653185 
  0.0240223  -0.0514599   0.0384444   0.0685797 
  -0.156058   -0.245049    0.365688    0.467045
