-0.0174184   -0.106854    0.288862    0.582136 
   0.263524    0.053168     -3.3845     3.39802 
   0.392587    -1.98838    -3.56597     4.10408 
   0.212486   -0.383942    -1.18657     1.27279 
   0.254842   -0.687766     -1.1232     1.34871 
   0.298604    0.270325     2.84144     2.87324 
  -0.749856   -0.143699   -0.819875     1.12899 
 -0.0497159   0.0451932  -0.0313294    0.158036 
  -0.284921   -0.525938    -1.53266     1.65116 
    0.09722   -0.253143   -0.604831    0.677372 
  -0.924428    0.107478    -1.65988     1.96696 
 -0.0732106    0.477683     0.39603    0.624804 
  0.0400361    0.168008     0.20665    0.269321 
   0.488932    0.327497    0.512829    0.780578 
   0.795922    0.511595     1.06456     1.42426 
   0.183953    0.156887    0.864284    0.908251 
  0.0973473   -0.178582    0.406924    0.475852 
    1.19239    0.742501     4.59077     4.80086 
   0.446644    0.239745     1.42006     1.50783 
-0.00759579    0.153269    0.170616    0.229475 
   0.546308       0.448     2.26513     2.37275 
  -0.263865   -0.159521   -0.555238    0.635107 
  -0.303107  -0.0739334   -0.337275     0.45945 
  -0.153615   -0.115484   -0.330912     0.38267 
   0.289468  -0.0823424    0.648606    0.715026 
   0.432527   0.0180419     0.74696    0.863339 
  -0.396372   -0.601121    -1.31871     1.50895 
  -0.218839  -0.0108417   -0.631102    0.682479 
   0.100927    0.181011    0.360038    0.415426 
  0.0429335     0.09283   0.0448525     0.11168 
   0.371211     0.46904     1.44143     1.56061 
   0.028987   0.0556806    0.069464   0.0936259 
   0.219212    0.211287    0.484624    0.572325 
  0.0523835    0.107911    0.371553    0.390436 
 0.00619064   0.0268219  0.00726138   0.0284686 
   0.135711    0.490643    0.911885     1.04436 
    6.63035     2.32926     21.3955     22.5256 
  -0.261485   -0.164981   -0.951418     1.00039 
   -3.79381   -0.399997    -9.07923     9.84812 
   -1.00877   -0.342652    -1.47494     1.81948 
   -5.11368     -1.4647    -12.9227     13.9746
