-0.184458  -0.0954796    0.336047    0.418985 
  -0.133284   -0.294368   -0.015659    0.352338 
  -0.225412   0.0185272  -0.0909802    0.243785 
  -0.718217   -0.016003   -0.281199    0.783993 
   -2.93647    0.471063   -0.601494     3.03744 
  -0.555765    0.431243   -0.217597    0.736339 
 -0.0934433   0.0674476  -0.0982382    0.151432 
  0.0960828  -0.0633816   -0.365152    0.407511 
   0.397635   -0.130558   -0.193942    0.481925 
  -0.627807   0.0949543 3.35091e-05    0.650106 
  -0.192771   -0.132953   -0.180966    0.327209 
   -1.33559   -0.124952   -0.914772     1.62364 
   -2.71091    0.959096    0.226476     2.88447 
  -0.615186    0.157603   -0.218339    0.671539 
   -1.39271    0.164125   -0.559377     1.50979 
  0.0291707  -0.0127853    0.046022    0.055968 
   0.324207   0.0460163  0.00767689    0.327546 
    6.97263     -1.3396     2.15604     7.42159 
    2.58196   -0.288006     0.70569     2.69573 
    2.64935   -0.504782    0.758916     2.80175 
    2.47297   -0.374174    0.796072     2.62475 
    2.20078    -0.61773      0.4064     2.32586 
    1.02211   -0.230779    0.308384     1.10116 
  -0.564046    0.182802  -0.0958639    0.600628 
  -0.981328    0.213154  -0.0172947     1.00436 
 -0.0848111    0.103387   0.0826326    0.157194 
 -0.0611602  -0.0030482   -0.035014   0.0705397 
   -1.84015    0.362913   -0.507362     1.94802 
    2.84209    0.122621    0.506743     2.93205 
    2.35256   -0.278406    0.571134     2.43685 
    2.26243   -0.399602     0.53073     2.35796 
    3.33255    -1.26766    0.934726     3.68599 
   0.292347  -0.0867488    0.113694    0.325452 
    5.77144    -1.47579     1.53076     6.15225 
    1.01885   -0.164178    0.178956     1.05665 
   0.640065   -0.171552     0.16024    0.681755 
    1.83162    -0.36476    0.257202     1.88522 
     1.0094   -0.128323    0.128141     1.02557 
   0.954879   -0.254727    0.135549    0.997524 
   0.774468   -0.154743    0.374665     0.87414 
   0.616135  -0.0925228    0.171668     0.64626 
    -11.574     2.88581    -3.05576     12.3236 
   -3.21959    0.609209   -0.871104     3.39053 
   -2.05853    0.431823   -0.663124     2.20539 
   -2.18115    0.183843   -0.655118     2.28482 
   -1.35919     0.21139   -0.460087     1.45044 
  -0.371584   0.0939967  -0.0493617    0.386454 
   -6.42814     1.25659    -1.27679     6.67309 
