0.161256   -0.714411   -0.185881    0.768387 
   -0.83439     1.23188     0.65122     1.69751 
    1.16904    -1.75831   0.0468276      2.1166 
   -0.21864   -0.236541   -0.235227    0.422572 
  0.0670365  -0.0816818   -0.218014    0.279599 
  -0.144547    0.363446     0.10819    0.405822 
    1.08756    -1.94234   -0.887228     2.39639 
     1.1399    -1.78412   -0.793587     2.26103 
    1.60649    -2.93751    -1.61956     3.72186 
   0.274248    -1.12694   -0.314788     1.20987 
   0.750071    -1.37394   -0.365045      1.6134 
     1.8356    -3.29611   -0.568619     3.92936 
   0.745414    -1.54924   -0.357011     1.76145 
   0.229469   -0.349315   -0.201497     0.46398 
  0.0480212  -0.0745876   0.0198723   0.0909079 
   -3.19112     5.08559     2.93812     6.68424 
  -0.298566    0.049368    0.107053    0.320997 
 -0.0749756     0.06814   0.0834421    0.131252 
  -0.859717     1.12192    0.647924     1.55487 
  -0.577342     1.19814    0.620118     1.46745 
  -0.212442    0.541322    0.187468    0.610987 
     2.1826     -3.9677    -1.03566     4.64742 
   -1.31024     2.52342    0.622828     2.91406 
    0.67351    -1.22062   -0.588577     1.51968 
   0.345948   -0.584375    -0.26026    0.740533 
    1.17026    -2.00367   -0.603831     2.39767 
    1.78131     -3.1459   -0.774931     3.69734 
    4.30581    -7.51547    -2.53663     9.07411 
   -4.10733     7.96391     2.02489     9.18769 
   -1.98489     3.33861    0.898022     3.98654 
   -1.05163     1.61192    0.497426     1.98788 
   0.653205    -1.26528   -0.439075      1.4901 
   0.618624   -0.949726   -0.389785     1.19859 
   -3.87405     8.48145     2.00527     9.53854 
   -1.39247     2.38397    0.509546     2.81094 
  -0.713015     1.91472    0.406989     2.08798 
