-2.41008    -4.52946    -8.09764     9.58726 
   0.246459    0.846885    0.704454     1.46784 
  0.0853942     1.21932     1.04201     1.86081 
    1.49965     3.54227     4.65883     6.04324 
    1.14032     1.44654     3.62971     4.10016 
    -1.5794    -2.69515    -4.48283     5.46567 
   -1.14481    -2.04148    -3.95102     4.61872 
   -0.45047    -2.26793    -3.32839     4.15993 
 -0.0566895   -0.257559   -0.422163    0.516964 
  -0.437804   -0.506044   -0.719995    0.992787 
   0.123496    0.170191    -0.25907    0.361681 
  -0.352446   0.0465586   -0.220963     1.02741 
 -0.0604551 -0.000282769    0.270871    0.310654 
   -2.98612    -4.49198    -9.11455     10.6027 
  0.0809084    0.339304    0.272263    0.442494 
  0.0241742    0.147352   0.0207339    0.150755 
  0.0261067   0.0425726    0.128835    0.138175 
     1.3384     1.54015     3.42388     3.98577 
   -1.17607    -1.68098    -2.96456      3.6052 
    -1.4147    -2.29172    -3.89104     4.73219 
    1.00933     1.41159     2.85418     3.34322 
    6.49482     10.0099     20.4464      23.674 
