1.11875    -1.69816     2.98255     3.61254 
   0.381555    0.100886    0.392141    0.573599 
 -0.0872157     0.10577   -0.511465    0.547604 
  -0.793182    0.730908    -3.53307     3.81166 
   -2.04906     1.34383    -2.03051     3.31781 
  -0.128124  -0.0336783   -0.255551      0.3199 
   -3.07207     3.25884    -3.35158     5.59556 
    2.32222    -2.45207     3.74327     5.04267 
    2.76183    -2.00034     3.07367     4.59092 
 -0.0286159  0.00157182  -0.0807054   0.0856429 
   0.154223  -0.0354851   -0.353444    0.387255 
  -0.364013   -0.071742    0.239294    0.441491 
 -0.0529824  0.00462024    -0.01522   0.0553185 
  -0.155776  -0.0516249   -0.117085    0.201594 
  -0.955791  0.00315639   -0.554558     1.10502 
  0.0234086    0.196245   -0.406607    0.473148 
   -0.47641    0.653939   -0.667453      1.0581 
   -1.54961     1.40579    -1.64724     2.66288 
   0.128198    0.143997    -1.05021     1.06776 
  0.0690062    0.319843    -2.12091       2.146 
  -0.590724    0.595345   -0.811278     1.16686 
  -0.144864   0.0703025   -0.124086    0.203287 
    15.6483    -15.0478      21.117     30.2899 
-0.00116147 -0.00274953  -0.0197422   0.0199665 
  -0.596728     0.83427    -1.27318     1.63496 
  -0.965239     1.68781    -1.44037     2.41972 
   -2.95186     2.84004    -3.09813     5.13593 
   -3.61105     3.34223    -3.97877     6.34701 
   -4.03297     3.75423     -4.1068     6.87345 
