-2.47868    -8.69235     8.78627     12.6063 
  -0.569646    -3.21241     3.39679     4.71187 
  0.0347539   -0.804777    0.455045    0.935639 
   0.157714   -0.378094     1.59645     1.65408 
   0.103677    -0.57802    0.305166    0.676359 
   0.459608   -0.858004    0.980671     1.46726 
   0.137648   -0.182581    0.526666    0.757218 
 -0.0783225    -0.14276    0.432113    0.482407 
  -0.263502     6.08338    -7.23151     9.45469 
 -0.0269736   -0.918019    0.767139     1.20477 
  -0.565963    -1.41049     2.01635     2.52882 
  -0.157457    -1.95654     1.63399     2.55778 
    2.14253    0.876146    0.359328     2.39475 
   0.276522    0.240942    -0.29925     0.68395 
    0.28356    -0.15299    0.135691    0.376436 
   0.530813    0.855985    -0.24325     1.04553 
   0.277592     0.92789   -0.934434     1.35303 
  0.0293318    0.710768   -0.809291      1.0865 
   0.247735     6.86353    -11.0748     13.0323 
 0.00209908  -0.0142972   0.0120203   0.0187964 
  -0.609655    -1.94706     2.35396      3.1151 
  -0.849609    -2.67676     3.19653     4.25496 
   0.159941    0.019124     1.12059      1.1321 
    0.11252    0.139532    0.968667    0.985112 
   0.251081   0.0224223    0.078052    0.298524 
    0.23326   -0.126968    0.163584    0.341717 
   0.713676    0.193456    0.279382    0.802679 
   0.378148    0.447322  -0.0486702    0.604104 
 -0.0149614   0.0821341  -0.0992495    0.129693 
  -0.209241     5.15247    -7.41532     9.03209 
   -1.03028    -2.02559     2.95962     3.73147 
  -0.104212   -0.309832    0.395895    0.513409 
  -0.040441    0.206548   -0.667318    0.699722 
  -0.287781    0.427713    -1.46431      1.5524 
   0.112369     1.60967    -2.02016     2.58548 
  0.0129755    0.808952   -0.881887     1.19679 
 -0.0607088    0.092706   0.0514491    0.122176 
 -0.0039721    0.150602  -0.0642169     0.16377 
    0.18362    0.200863    0.102707     0.29088 
   0.510222    0.275386    0.179559    0.606964
