1.63289   -0.313831  -0.0833046      1.6707 
   0.804764   -0.635048   -0.819608     1.40229 
     5.6234     1.81139   -0.804143     5.96405 
  -0.359331  -0.0530833   -0.266308    0.668264 
  -0.781143    0.221616    -1.13318     1.40103 
  -0.923861    0.103325    -1.55603     1.81794 
  -0.476957   -0.215364   -0.464922    0.713794 
    -2.3168    0.540794    0.250261     2.39628 
    1.15062     1.00389    0.776315     1.78382 
    1.30335    0.119256    0.343287     1.36025 
    2.77414    0.438411   -0.255941     2.82366 
   0.357991    0.136875   -0.263675    0.485692 
  -0.205426  -0.0270682   -0.240577    0.590276 
   -0.15214    0.303245   -0.306891    0.478295 
  -0.344263   -0.336059    0.124088    0.516072 
  -0.193155   -0.581131    0.223347    0.666622 
   -1.00722    0.014846   -0.115219     1.02346 
  -0.595666  -0.0334531  -0.0572429    0.778993 
  -0.504485   0.0491457 -0.000501587    0.710307 
  -0.177254   0.0107094   0.0205997    0.226799 
    -1.0805    0.106397    0.409503     1.16875 
    3.11768    0.819857   -0.398201     3.25118 
    1.71258    0.270153   -0.172032     1.74785 
   -4.90973    -1.40205     1.53641     5.35495 
    -1.9211   -0.765371    0.679968     2.18134 
   -5.68792    -2.21437     1.62062     6.31678 
  -0.373729   -0.218086    0.147782    0.457246 
   -2.65378    -1.00238    0.476059     3.02561 
  -0.255254   -0.137326    0.129342     0.34673 
  -0.885612   -0.142218     0.29649    0.954946 
  -0.496297    -0.28532    0.267696    0.647193 
  -0.200943   0.0322218  -0.0103108    0.246987 
  -0.377963    0.272455   -0.209638    0.529637 
 -0.0622633    0.132254   0.0390863    0.205853 
  -0.628303    0.491588   -0.677832     1.05611 
   0.185554   0.0260855  -0.0207981    0.188529 
    4.81788    0.164295  -0.0759685     4.82128 
 -0.0950076   0.0766146  -0.0344514    0.126819 
   -1.03558    0.501511 -1.97881e-05     1.15063 
  0.0458869  -0.0974824   0.0472234    0.117637 
  0.0668108   0.0369919   0.0105931   0.0770993 
  -0.383167    0.102159  -0.0200047    0.397056 
  -0.259027    0.123828   -0.118929    0.310761 
   0.457315    0.100356    0.116852    0.482558 
 0.00284016   0.0200864  -0.0110095   0.0230811 
   0.917001    0.182039   -0.167276    0.949742 
   0.336933   0.0489289   0.0187601    0.340984 
   -1.17474   -0.393244    0.264444     1.26673 
   -1.93255   -0.789838    0.332762     2.11407 
   -2.32701   -0.971069    0.322206       2.542 
  -0.125811  -0.0296238   0.0390421     0.13502 
   -3.13709    -1.17188     1.45855     3.77126 
  -0.523715   -0.277241    0.160391     0.62956 
  -0.547457   -0.135266    0.254751    0.618792 
  -0.127305   0.0107204  0.00716254    0.127956 
 0.00611423    0.263134    0.121753    0.290001 
 -0.0134375    0.158969  -0.0307313    0.162469 
   -0.13842   0.0769612  -0.0617974    0.170006 
  -0.256614     0.39971   -0.151987    0.498717 
     5.0472     1.06502   -0.816543     5.22444 
   0.242956  0.00476417   0.0367628    0.282633 
    2.42744    0.736735   -0.231764     2.59549 
    6.38322     1.21484   -0.945268     6.56619 
   0.233445   0.0356374  -0.0100081    0.236361
