0.987687   0.0213368   -0.420467     1.08271 
    0.08443   -0.184565    0.146012    0.286342 
   -3.03849    -2.31256   -0.377966     3.86871 
   -3.87607     -2.4774     1.21081     4.84874 
   -1.65639    -1.34725   -0.249657     2.15419 
    1.55649      3.2077    -1.43279     3.84505 
   0.312796    0.216269   -0.645525    0.899406 
   0.207561    0.801596    -0.69357     1.08911 
  0.0361393  -0.0528145   -0.232638     0.27874 
    1.65949    0.411028     0.19106     1.72593 
 -0.0168031  -0.0438789   -0.111027    0.512006 
   0.370213   -0.120413     0.35423    0.544533 
  -0.390393   -0.173188    0.173717    0.481725 
   -1.34316    -1.27629    0.821831     2.08617 
   -1.42055    -1.09171     1.23521      2.1806 
   -6.85947    -4.82926     1.99154     8.67313 
   -1.00254   -0.508164    0.488808     1.23358 
  -0.860997    -1.15112    0.389965     1.49598 
  0.0269814   -0.349624    0.179473    0.417918 
   -1.11548   -0.825465     0.46885     1.47139 
    1.94291     2.76893   -0.393674     3.44158 
    1.02103    0.223313   -0.241404     1.08172 
    2.11753     1.01972   -0.176338       2.361 
    0.39463    0.327079   -0.199211    0.567344 
    1.52135    0.782301   -0.155481     1.72341 
    1.41135    0.678712    0.588451     1.67878 
   0.242607   0.0897279  0.00176248    0.293926 
    2.63924    0.744302   -0.197117     2.74926 
    3.34789    0.960925   -0.098918     3.48447 
 -0.0205269  -0.0281343   0.0247359    0.145961 
  0.0796331   0.0365819  -0.0260473    0.166847 
 -0.0481658   -0.515546    0.142535    0.537051 
 0.00803129   -0.093518   0.0896783    0.129816 
   -2.33375     -1.6829    0.647303     2.94916 
   -2.51917    -2.56847    0.782682     3.68183 
     5.2601     8.29622    -3.84065     10.5474 
    1.50307     2.25087    -1.02594     2.89451 
    1.29959     1.09278   -0.343869     1.73244 
  0.0789739   0.0710672   -0.057272    0.120696 
   0.642209    0.546614   -0.503892    0.982408 
  0.0678183    0.126118   -0.066462    0.157868 
  -0.111992   0.0768769   0.0517052    0.201508 
   0.200889   -0.069083   -0.205659    0.326962 
   -4.02815    -3.36529     1.11519     5.36608 
  -0.442518   -0.387725    0.169346    0.612234 
   0.642494    0.220137   0.0713732      0.6829 
   0.850967    0.290159  -0.0608407    0.901131 
  0.0129902  -0.0211447  0.00850853   0.0262343 
   0.422613     0.15692   0.0938478     0.46047 
     0.1732  -0.0195881  -0.0550941    0.182804 
   0.397376    0.109642  0.00759781    0.412294 
  0.0614481   0.0634217    0.244776    0.260218 
  0.0246391  -0.0420333   0.0263994   0.0554149 
    -0.2905 -0.00446221    0.025668    0.291666 
 -0.0103647  -0.0409987  0.00600138   0.0427123 
 -0.0142711  -0.0966941   0.0481205    0.108945 
 0.00143378  0.00281444  -0.0560755   0.0561643 
  0.0654651   -0.190035 -0.00262669    0.201012 
  -0.273483    0.276165   0.0730363    0.395467 
