1.68446      4.2985     2.91458     5.46158 
   0.723923     4.25905     3.95351     5.93078 
    3.90176     9.79354     7.27209     12.8414 
   0.233686    0.541609    0.401534    0.727089 
    0.24802    -1.02494   -0.329209      1.1135 
 -0.0402494    -1.72924   -0.392226      1.7791 
 -0.0816367   -0.233814  -0.0117121    0.284518 
   0.313773    -0.37672    -0.71902    0.881386 
  -0.399298   -0.269664   -0.256059    0.563209 
   -3.14842    -6.17777    -5.37323     8.77317 
   0.516538    0.910634    0.700694     1.26748 
   0.449706   -0.114749  -0.0800089    0.491207 
 -0.0276894  -0.0183686   0.0429418    0.149759 
   0.209693   -0.841478   -0.209672     0.90305 
  -0.526743   -0.655162   -0.316236    0.908945 
   -3.35963    -5.03962    -4.51444     7.55543 
    2.15004     6.46614     5.19796     8.58488 
   -5.66841    -8.53846    -8.65752     13.4252 
   0.172756   -0.369864     0.01182    0.408391 
   0.418306    -0.72409   -0.155344     0.85054 
  0.0454579   0.0446596 -0.00513736    0.153516 
     0.3751   -0.366791   0.0961008    0.551317 
   0.321017   -0.411215   -0.167775    0.565489 
  -0.137357   -0.212015   -0.358676    0.460375 
 -0.0828195   -0.436659   -0.122476     0.46101 
  -0.227065   -0.536371   -0.258691    0.637317 
  0.0587883     0.31561    0.236866    0.398963 
    1.62935     5.92763     4.18504     7.43681 
  -0.161025    0.153078     0.30213    0.375026 
 -0.0564166    0.159295     0.10804    0.200575 
 -0.0263819   -0.637403  -0.0523603    0.640094 
  0.0460972   -0.107665  -0.0358247    0.122475 
   0.155976   -0.444302   -0.170212    0.500705 
   0.447305   -0.848279   -0.489225     1.07657 
   -0.36294   -0.597109   -0.548309    0.888205 
  -0.117352   -0.092719   -0.162552    0.220888 
  -0.144551   -0.248499   -0.234898    0.371246 
  -0.453808     -1.2452    -1.31171     1.86468 
   0.269628   -0.137064  -0.0971766    0.317693 
   0.513956   -0.160349  -0.0148476    0.538594 
 -0.0243346  -0.0158669  -0.0472644   0.0554784 
   0.160798    -0.25831   -0.331499    0.449969
