-2.24665    0.527998   -0.624892     2.39503 
   0.695503   -0.153407    0.303716    0.786754 
  -0.442384    0.051202   -0.212898    0.512963 
  -0.378326  -0.0230029   -0.020363    0.404418 
  -0.198806   0.0242802  -0.0636863    0.210165 
  -0.871076    0.287528  -0.0622054    0.919411 
   0.745932    -0.14705   -0.233309     1.23096 
   0.433487   -0.193514    0.031308    0.495801 
    15.1607    -4.26234    0.778427     15.7683 
    4.36193    -1.03309   -0.270135      4.4929 
    2.77453    -1.42734    0.665094      3.1933 
  -0.737438     0.59083    0.227706     0.97198 
  -0.180318         0.1    0.105804    0.231752 
   -2.74039    0.980154    -0.37139     2.93732 
  -0.961191    0.611874   -0.164786      1.1597 
    -27.702      8.9127    -2.44887     29.2035 
  -0.466299   -0.231515   -0.126524    0.546082 
    5.97391    -1.48848  -0.0380065     6.15825 
-7.26842e-05 -0.00128394 -0.00405855  0.00425742 
    1.65361    -0.78848    0.478266     1.89338 
   -1.26484    0.255941   0.0131767     1.29054 
   -1.84861    0.473297   -0.112754     1.91157 
   0.729906   -0.254841    0.247967    0.823817 
   -2.23663    0.510466   -0.200425      2.3071 
  -0.392801   -0.011635   0.0454889    0.419496 
    9.31947    -2.99429      1.9273     10.0206 
    0.81884   -0.315997    0.130039    0.898189 
