1.37705     -1.6231    -1.16708     2.43152 
    10.4538    -8.53577     -11.959     18.0327 
    2.29186    -2.00066      -3.072     4.35157 
   -5.88995     6.66543     8.87958     12.5692 
   -2.10605     1.99463     2.60164     3.89897 
   -2.78356     2.53227     3.23696     4.96568 
     -0.444   -0.084086    0.106012    0.484691 
    1.24532    -1.35858    -1.19172     2.19914 
   -0.23184     2.19456    0.825636      2.3603 
  -0.310712    0.054625   -0.327834      0.4759 
   0.136985   -0.258881   -0.151327    0.357999 
  -0.555391   -0.738241   -0.453792     1.03868 
   0.116777   -0.162926   -0.339839    0.418511 
  -0.738781    -2.78072    -1.28686     3.15494 
   0.145522   -0.171459  -0.0987694    0.245622 
 -0.0236535  -0.0936933  -0.0416485    0.105226 
   0.175531   -0.259115   -0.280166    0.420053 
     1.9444     -3.2676    -3.98089     5.50503 
    1.06094   -0.538679    -1.29456     1.76384 
    1.58028    -1.39457    -2.37557     3.17882 
  -0.245914    0.244778    0.462575    0.578244 
  -0.164983    0.200156    0.184823    0.318499 
  -0.242906    0.284994    0.484315    0.627906 
  -0.964262     1.42463     1.59586     2.35066 
    -2.1652     2.18409     2.81648     4.17257 
   -3.74156     4.20084     4.54837     7.23557 
  0.0100874  -0.0416462    0.347299    0.349933 
  0.0599234  -0.0111273   0.0503489   0.0790547 
 0.00564914   0.0458515    0.121388    0.129882 
   0.238864   0.0359431    0.402811    0.469685 
   0.992988   -0.769159    -1.20013     1.73722 
   0.466618    -0.45077   -0.531203    0.838512 
 -0.0559924   0.0870957   0.0608455    0.120096 
  -0.460716    0.963094     1.16129     1.57746 
  -0.384578    0.383986    0.453211    0.707634 
  -0.352797    0.489456    0.646015    0.883951 
  -0.358235    0.482717    0.707722    0.928557 
 -0.0815606   0.0716294   0.0592299    0.123657 
