-2.18044     0.77507     4.06556      4.6801 
   -8.58249     2.88956     17.1992     19.4439 
   -1.34624    0.683821     2.63804     3.04281 
   -2.52667     1.31089      5.0324      5.8027 
  -0.287183    0.077536    0.432584    0.720649 
 -0.0760251   -0.114358  -0.0237301    0.197232 
   0.624925    0.434208    -0.58717     1.34411 
    1.55456    -1.31528    -3.63482      4.2707 
   -4.08158     1.31717     6.64426     7.92388 
    4.96832    -1.83751     -9.4494     10.8338 
  -0.529524     -0.2421    0.243277    0.646275 
  0.0957931  -0.0525262    0.305265     0.35299 
    4.22567    -1.58454    -7.85222     9.05673 
     1.0273   -0.374394    -1.77403     2.08391 
   0.199623  -0.0675824    -0.40865    0.459796 
    1.81844    -0.21511    -3.31038     3.78307 
    4.44471    -1.18033    -7.52537     8.82039 
    2.19121   -0.758466    -4.25411     4.84702 
  -0.262881    0.138366     0.14661     0.33128 
  -0.261939   0.0377257    0.240287    0.357454 
-0.000632078  -0.0429585   0.0153492   0.0456227 
  -0.212475  -0.0754431      0.2985    0.374085 
  -0.766297    0.155746     1.47521     1.66964 
 -0.0361729   0.0405078   0.0833787   0.0995056 
