-0.394118     -3.9511    -4.30498     5.85823 
  -0.379988   -0.536298    -1.38402     1.53851 
   0.686889   -0.144915     0.04675    0.717274 
  -0.765549    -1.27313   -0.627331     1.61863 
    0.19089      0.3194     1.04352     1.21289 
   0.103114     2.04509     2.23154     3.17106 
   0.071926     1.92673     2.96288     3.65772 
  -0.575085     7.94979     7.56939      10.993 
   0.259345     11.8072      10.343     15.7067 
  0.0327242   -0.518885   -0.221969     0.58229 
 -0.0724121  -0.0713665    0.512848    0.721779 
  0.0206504    0.149153  -0.0762232    0.219004 
   0.239294     1.72142     1.16828     2.09879 
  -0.122344     0.20745    0.162863    0.322502 
   0.707382     3.31568     3.38378     4.79203 
  -0.044285    0.150683    0.163686    0.266344 
 -0.0487107   -0.462181   -0.427496    0.631457 
  -0.169994    -5.53369    -6.04077     8.24768 
 -0.0425236    -1.42778    -1.22282     1.88551 
-0.00369921   0.0595069   0.0543553     0.08068 
  0.0824365     0.34634    0.911941    0.978971 
  0.0125161   -0.027441    0.256242    0.258011 
   0.178021   0.0410248    0.437923    0.474501 
   0.233254    -1.38184    -1.43161      2.0082 
  0.0797387    -4.48392    -4.60229     6.42748 
-0.00334888   -0.503506   -0.618942    0.797884 
   0.111736    -1.91036    -2.00153     2.76913 
  -0.159369    0.225752    0.719452    0.770697 
 -0.0726556   0.0015892    0.134707     0.15306 
  -0.205362    -6.43869    -7.26944      9.7584 
  0.0774261   -0.798446   -0.871239      1.1843 
 -0.0278972   -0.803291    -1.00251     1.28495 
