-4.21699   -0.677198     -3.6872     5.64416 
   -6.40071   -0.992006    -3.15768     7.26667 
     -1.627    0.149203    -0.61626     1.75176 
   -1.32226    -2.22806   -0.192769     2.60178 
   0.628884    0.319469     1.03497     1.26024 
    4.56635     1.91753     3.61145     6.14937 
   -1.34125   -0.358948    -1.03664     1.73836 
  -0.382592   -0.181412   -0.553017     1.16853 
  -0.402868   -0.140048   -0.267504     0.52245 
  -0.128807   -0.180925   -0.200313    0.330046 
   0.777674   -0.457702   -0.142719    0.924184 
  -0.108808   -0.248521    0.357785    0.470204 
   0.845545   -0.186479    0.826626      1.2052 
    10.9056     2.21571     7.16673     13.2458 
   -3.65783   -0.518858    -3.06521      4.8913 
  -0.967249  -0.0326538   -0.801612      1.2644 
   -11.8539    -2.36876    -8.99544     15.0972 
  0.0108488   0.0436792   0.0516956    0.068542 
  -0.092716   0.0281506  -0.0410323    0.105225 
 -0.0536073    0.512721   -0.173185    0.561453 
   0.169212    0.103996     0.06116    0.250336 
   0.494621    0.102236    0.497932    0.709252 
   0.519234    0.202356    0.408971    0.691237 
    5.11064      1.2122     3.18624     6.14488 
    2.51941    0.219874     1.58268     2.98666 
    3.41512    0.886414     2.06922     4.09267 
    1.78116    0.257927     1.13614     2.13292 
  -0.221623  -0.0985144  -0.0232703    0.243646 
   -1.56094   -0.379041   -0.349436     1.64387 
  -0.056818  -0.0469131  -0.0834588    0.111331 
  -0.867946   -0.268802   -0.605081     1.09165 
   0.214589    0.335497   -0.134922    0.420489 
   0.081417    0.311386   -0.183797    0.370636 
   0.849959    0.148383     0.51383     1.00423 
    1.08593    0.308179    0.787051     1.37611 
  0.0557269   0.0147832   0.0389391    0.069574 
   0.936565    0.101193    0.790758     1.22992 
   0.295412  -0.0260538    0.188377    0.351331 
