0.991722  -0.0763915    -2.43981     2.63847 
  -0.545753   -0.143964   -0.182167    0.771672 
  -0.398349   -0.441241   -0.433706     0.74897 
  -0.562092   0.0661008     1.03839     1.19082 
     -4.251     1.89704     13.3638      14.152 
    1.78631    -1.15052    -6.67607     7.02369 
    1.88181    -1.48106    -8.84595     9.16543 
    1.99499  -0.0818686    -4.06785      4.5336 
   0.190667  -0.0136514   -0.173217    0.293299 
    1.24235   -0.136833    -1.13536     1.75924 
   0.194996    0.315293   -0.315881     0.50665 
  0.0262813     -0.2779   -0.476687    0.569763 
   -0.28594    -0.23441   -0.659347    0.768718 
-0.00426465   -0.248971   -0.138356    0.569971 
   0.435635   -0.264782    0.143716    0.547742 
  -0.340058    0.147241     0.61279     1.18136 
 -0.0593494   -0.217101    0.112043    0.287556 
  -0.185423    0.113878    0.437215    0.507924 
   -2.26016    0.913733      8.9102     9.25087 
   -2.22461     1.17967     7.79449     8.19232 
   0.958543   -0.519182    -3.30164     3.47975 
   0.720688   -0.305494     -3.4395     3.53021 
   0.009603  -0.0313537   -0.106346    0.111287 
   0.291877   -0.154712   -0.333859     0.46967 
 -0.0139219   0.0341442  0.00196701   0.0369258 
  -0.268946 -0.000993093   -0.202103    0.336421 
   0.349536  -0.0654137    -1.01981     1.08003 
   0.320344   0.0690574   -0.963271     1.01749 
   0.377419   -0.140627   -0.288482    0.495422 
  0.0416027   0.0297982  -0.0347015   0.0618297 
 -0.0342194   -0.163025   -0.547867    0.572631 
 -0.0524223   -0.333199   -0.604217    0.691989 
 -0.0431354   0.0364857  -0.0214226   0.0604219 
  0.0140619   0.0828084    0.121458    0.147672 
  -0.731221    0.692725     1.97382     2.22036 
-0.00247538    0.172016    0.422152    0.476747 
  -0.723412    0.353091     5.06519     5.21388 
  -0.172897    0.195593     1.14163     1.17938 
    1.02449   -0.133271    -4.17279     4.29878 
   0.135419 -0.00167173   -0.383718    0.406916 
   0.026219  -0.0113619  -0.0265108   0.0389789 
   0.168092    0.304211   -0.249975     0.42812 
  0.0543783 -0.00226255   0.0247777   0.0598001 
 -0.0773885   0.0283684   0.0770053    0.112799 
