0.190091  -0.0857431   -0.280815    0.376595 
   0.479081    0.533981   -0.269253    0.778865 
   -17.7905    -26.5597     14.1772     34.9736 
    6.67194     9.63517    -4.49658     12.5626 
    4.21831     5.51356    -3.85888     7.94379 
    1.79594     2.71189    -1.40553     3.54609 
   0.259407    0.698935    0.146001    0.772398 
   0.396776   -0.106937   -0.126055    0.451925 
   0.274391    0.676386  -0.0788557    0.747319 
  -0.116678  -0.0265603   -0.114371    0.216518 
   -1.38843    -2.32864      1.1109     2.97122 
   -2.22345    -3.35815     1.83587     4.45409 
    3.82423     5.27623    -2.22359     6.88532 
   0.861032     1.09737   -0.441482     1.46305 
    1.20777     2.31028    -1.20541     2.87552 
   0.371231    0.845904   -0.438661     1.03212 
  -0.717831   -0.309399    0.424304     0.90029 
  -0.328392    0.160906    0.317194    0.503809 
  0.0782071   0.0612181   -0.218255     0.23979 
   0.301299    0.158034   -0.316501    0.464682 
  0.0538056    0.106141  -0.0897441    0.149046 
   0.364767    0.890291    -1.26076     1.58593 
  -0.178217   -0.333942   0.0487176    0.381644 
 -0.0326924  -0.0177847   0.0481321   0.0608423 
  -0.038305  -0.0246144    0.045446    0.064331 
  -0.338511   -0.229998  -0.0295206    0.410318 
      1.631     2.37165    -1.15692     3.10216 
   0.473005    0.580089   -0.335316    0.820167 
 -0.0407483   -0.109227   0.0390564    0.122949 
  -0.258519   -0.137368    0.153644    0.330618 
