-0.266178  -0.0270446    -2.11219     2.13364 
  -0.414938   -0.434499   -0.180928    0.642788 
  -0.222527    0.217694   -0.535044    0.634556 
    0.28955    0.264591     0.36731    0.555197 
   0.117596  -0.0532162    0.172878    0.538765 
     1.2306    0.667436     2.56612     2.96454 
   -1.40758   -0.745665    -2.84362     3.39209 
  -0.839041    -0.81865    -2.30748     2.59194 
  -0.348195   -0.172005   -0.533407     1.14704 
-0.000235178    -0.12111    0.103047     0.21158 
  -0.876983  -0.0259387    -0.92866     1.28517 
   -1.83077    -1.68776    -6.33919     6.81069 
   -0.68265   -0.666742     -2.6536     2.81995 
   -1.45175   -0.997547    -5.06466     5.36404 
   -1.93606    -1.73422    -7.02783     7.49438 
  -0.396259  -0.0565335    -1.44822     1.50899 
  -0.228719   -0.231483   -0.493437    0.607335 
   0.365468    0.176305    0.900972    0.988131 
  0.0134104   -0.265431     0.64278    0.695557 
    1.61745     1.69254     5.04156     5.55861 
   0.716389    0.662293      2.2546     2.45663 
    6.10674     3.53532     17.6851     19.0414 
    1.50318     1.01931     4.13408      4.5176 
 -0.0158244  -0.0103349  -0.0165531   0.0251242 
  -0.243033    0.293944   0.0195019    0.381901 
  -0.378073   -0.258369     -1.0507     1.14615 
   -1.86539    -1.64219    -5.90746     6.40895 
  -0.499186  -0.0794842    -1.01979     1.13819 
  -0.318341  -0.0849048   -0.461438    0.566987 
   0.348919     0.19605     1.09279     1.16377 
    1.91243     1.38765     5.94347     6.39592
