23.1881    -2.11865     21.6264     31.7824 
    2.48377  -0.0619315     3.04921     3.96413 
   0.519261   -0.759275     1.05191     1.40432 
   -1.36251   -0.598512    -1.27283     2.01952 
   -15.0364     3.13384    -14.8094     21.3366 
     3.4417    -1.08958     3.42555     5.00106 
   0.473222    -0.05019    0.665119    0.829652 
   0.759275   -0.368483    0.891534     1.23555 
   -10.8636     1.74693    -11.4299     15.8731 
   -3.70208    0.881109    -3.55602     5.21023 
   0.410942   -0.702365    0.747927     1.21211 
  -0.096977   -0.217322  -0.0576366    0.281843 
   -0.15123   0.0660136   -0.122296    0.205389 
   0.010076   0.0240378    0.019916   0.0328022 
   0.149939   -0.245599   -0.112559    0.339043 
 -0.0106899   0.0769972  -0.0662516    0.102138 
  -0.212788    0.282987  -0.0506887    0.357673 
