0.179986   -0.979447     3.17662     3.33198 
   0.463208   -0.540596   -0.665484    0.984457 
  -0.574352    0.875716      -4.394     4.51923 
 -0.0771216    -0.13039    0.312533    0.347313 
 -0.0465418    -0.53619     1.32656     1.43158 
   0.148588   0.0660215  -0.0694028    0.176788 
   0.297011    0.088925   0.0512648    0.314248 
    0.17282    0.338929    -1.55375     1.59965 
 -0.0196131    0.110778   -0.394495    0.410223 
 -0.0392753    0.118038   -0.517665    0.532403 
  0.0738496    0.110719     0.98506     0.99401 
  0.0331624   0.0102681   0.0424396   0.0548297 
 -0.0127551  -0.0833203    0.213571    0.229603 
 -0.0908247   0.0269518    0.216289    0.236128 
  -0.082841    0.336625    -1.00469     1.06282 
-0.00604467    0.925961     -2.5626     2.72477 
 -0.0336904    -1.45765     4.63507       4.884 
   0.106173    -1.50752     6.07581     6.26249 
    1.59129    -1.55674     7.05851     7.41767 
   0.172474    -0.17084     1.43039     1.45754 
    -1.5582    0.473857     -3.9504     4.27296 
   -0.65539     2.17609    -4.65987     5.18453 
    0.66204   -0.632973     3.87656      3.9833 
   0.208285   -0.109332     1.08412     1.10935 
   0.274419    -2.09081     8.10988     8.39409 
 0.00391787     -0.1962    0.395307    0.462879 
 -0.0135294   -0.506383     1.66801     1.74323 
 -0.0965671   -0.273895     1.13445     1.17103 
   0.295625   -0.268896    0.668198    0.778581 
   0.184732   -0.326103    0.741637     0.83096 
  -0.179313     1.50772    -6.01975     6.20986 
  -0.412609     1.09559    -5.32434     5.45152 
   0.259844     1.32965    -4.21217     4.42469 
 -0.0648451    0.213629       -1.16     1.18128 
 -0.0486433    0.140962   -0.364816    0.394116 
 -0.0399692   0.0347628   -0.372712    0.376457 
  -0.408751    0.509568    -2.27204     2.36409 
  -0.092305    0.191223   -0.933583    0.957426 
  -0.285402    0.219375    -1.34354     1.39093 
 -0.0336035  0.00357826   -0.127595    0.131994 
  -0.255241    0.462338    -1.29936     1.40258 
