0.317403     1.10609   -0.548712     1.28248 
  0.0827117    0.527267   -0.637608    0.843134 
   0.418965    -0.34495    0.815499     1.35643 
  0.0328077     -0.1183    0.230385    0.296021 
   0.726427   -0.697351    0.169846     1.03069 
  -0.349027   -0.477131    0.587225    0.844859 
    0.46238    -2.45812     1.58899     2.96657 
   -0.44776    -6.79448     5.17645     8.56766 
  -0.149293     1.93138    -1.77224     2.78814 
   0.274746    0.249507    -0.66654     1.20928 
   0.045871    0.200545   -0.230556    0.339055 
 -0.0921959    -1.19062      2.3315     2.66638 
  -0.950178    -9.07514      6.7129     11.3388 
  -0.379749    -4.99915     3.16521     5.93075 
 -0.0119383    0.395519   -0.244176    0.464973 
   0.367065     8.44511    -5.27133       9.962 
   0.137846     2.31097    -1.75614     2.90579 
   0.169467     3.83102    -3.11672     4.94159 
-0.00697308     1.03971    -1.24422     1.62146 
  0.0063797  0.00408869   -0.031429   0.0323295 
 -0.0849905     3.05204    -3.08557     4.34084 
  0.0501992     1.26432    -1.30146     1.81516 
  -0.209266    0.173703   -0.216241    0.347456 
0.000858375   0.0880129  -0.0535326    0.103018 
 -0.0625772    0.589506   -0.627654    0.874564 
   0.188219     1.25174    -1.34338     1.85106 
 -0.0236956   0.0263691  0.00906251   0.0365915 
 -0.0210677    0.376168   -0.273957    0.465832 
  -0.122391   -0.235596    0.770339     1.24366 
  0.0500371    -0.16917  -0.0125891    0.225301 
 -0.0730269    -0.35036    0.191994    0.406136 
  0.0680977   -0.590115    0.450766    0.745697 
 -0.0130371 -0.00856674   0.0370546   0.0402044 
     0.1565   -0.383084    0.142354    0.437619 
   0.138339   -0.832745    0.245773    0.879208 
  -0.122587   -0.886343    0.657493     1.11037 
 -0.0306339   -0.557788     0.53635    0.774427 
  0.0675066    0.198647   -0.208481    0.295774 
   0.314501     1.35985   -0.970782     1.70015 
 0.00370158    0.117269  -0.0480715    0.126794 
  -0.110552     1.11783   -0.917359     1.45028 
  -0.011151    0.024055  -0.0621923   0.0676082 
  -0.180378    0.676427   -0.485967    0.852205 
  0.0163772    0.160887   -0.122697    0.202996 
  -0.276533     2.45843    -1.83923     3.08271 
 0.00537423    0.407143   -0.527341    0.666245 
 -0.0439401   0.0369678  -0.0557195   0.0800126 
 0.00409047   0.0373856    0.123768    0.129356 
 -0.0662318  -0.0498606   0.0397244    0.091928 
 -0.0689054  -0.0482933   0.0620074    0.104523 
 -0.0666536   0.0892076   0.0922513    0.144606 
  -0.008135    -0.12023    0.158103    0.242894 
   0.112591   -0.237122    0.160975    0.338077 
  -0.473989    -1.64422     1.87994     2.54593 
   0.256877    -1.22514    0.982205     1.59723 
 -0.0681987  0.00647412    0.160719     0.17471 
  0.0497167  -0.0597535    0.192993    0.208059 
