1.03295    0.193343   -0.216745     1.08205 
    1.52157    0.800064     -0.1126     1.72842 
    3.87249    0.729835   -0.540789     3.98004 
    6.30023      1.7755    -1.47343     6.72756 
    1.38913   -0.205192   -0.286846     1.43998 
  -0.842243    0.396702     0.45057     1.04367 
   -9.76797    -2.14184     1.87595     10.1754 
    2.22673    0.680472   -0.826614      2.4747 
    12.3538     3.16674    -3.29395     13.1725 
    1.97557    0.445221   -0.100896      2.0878 
   -4.26754   -0.876075    0.678874     4.41132 
  0.0994906   0.0107919  -0.0357814    0.106279 
    3.80014    0.943635     -0.7189     3.98099 
   0.464038    0.160574   -0.110445    0.503302 
      2.376    0.755372   -0.870266     2.64071 
   0.129821    0.113011    0.284932    0.332884 
 -0.0253218   0.0503736   0.0410933   0.0697664 
 0.00901359   -0.383071    0.355511    0.522698 
  -0.011482   -0.216028    0.362277    0.421953 
  -0.279961   -0.118661   -0.149738    0.338939 
  -0.824149   -0.109193   -0.402324    0.923585 
  -0.324225   -0.157346     0.25499    0.441474 
   -1.46293    -1.03584     1.19078     2.15199 
  -0.956175    -0.34385    0.049823     1.01734 
   -2.82242   -0.795895    0.244159     2.94264 
   0.149507   0.0889563  -0.0561994    0.182822 
   0.675482    0.572773   -0.015803    0.885774 
    3.06087    0.638231   -0.456751     3.15989 
   0.645528    0.189947    -0.13006    0.685348 
    -5.0888    -1.26509     1.00925     5.33994 
   -15.4091    -4.06346     2.99992     16.2158 
