2.08086    0.251537    -1.68595     2.69354 
   0.164954   0.0444886   -0.134226    0.258235 
  -0.126153   -0.188381   0.0523145    0.271328 
   -2.89898    -1.25973     2.64708     4.12523 
    1.53095   -0.151135    -1.55541     2.24356 
    6.02196     1.48376    -4.90939     7.92561 
  0.0258511   -0.313846   -0.315108    0.466841 
 -0.0639327   -0.364177   -0.630673    0.884351 
  -0.596086   -0.159604    0.660339     1.02983 
  -0.573648   -0.596077    0.310756    0.894667 
  -0.277496    0.187813    0.499503    0.617463 
   -1.45247   -0.102735    0.949883     1.74413 
   0.192324    0.140597   -0.420914    0.693931 
   0.168241   0.0383562   -0.259077    0.311283 
      0.132  -0.0962862   -0.140982    0.257003 
   0.108343   -0.535425   -0.329197    0.652892 
   -4.17838  -0.0112822     4.90195     6.50929 
   -2.58582    0.205358     3.34002     4.33211 
   -0.42806   0.0255431    0.625922    0.771457 
   0.100048  -0.0368786   0.0400382    0.180145 
   0.596366     0.24694   -0.398377    0.771243 
  -0.283785   -0.105293    0.213129    0.370195 
   -3.39703   -0.866488     2.80946     4.49262 
  -0.125527   -0.101917    0.258139    0.304598 
  -0.968923   -0.381666     1.43533     1.77332 
   0.533952    0.648608   -0.876991     1.21446 
    4.60107    -1.05292    -4.58365     6.57939 
 0.00298508 -0.00521292   0.0298737   0.0304717 
 -0.0469462    0.118377   -0.108769    0.167475 
  -0.042588  -0.0118192  -0.0345991   0.0561296 
  0.0812308   0.0159798    0.019769   0.0851153 
  0.0222679   -0.149611  -0.0108523    0.151648 
   0.082119   -0.123865   -0.140291    0.204371 
   -0.69928   0.0462648    0.775931     1.04556 
   -0.69146    0.143259    0.929403     1.16723 
  -0.966519   -0.200729     1.55822     1.84986 
   -1.33687    0.289877     1.07403     1.74479 
 -0.0849647  -0.0359214    0.130994    0.160215 
  -0.725469   0.0530445    0.769941     1.05921 
  0.0696096  -0.0365496   -0.140809    0.161272 
  0.0596021  -0.0931845 -0.00873641     0.11096 
  0.0670543  -0.0172043   0.0248053   0.0735362 
  0.0557165    0.125633   -0.019304    0.138783 
 -0.0298685  -0.0507647  -0.0136164   0.0604532 
  0.0471103   0.0493374   0.0370659   0.0776366 
   -1.27061  0.00585335     1.20714      1.8219 
    2.29504    0.815629    -3.19038      4.0441 
    6.33943    0.942771    -6.53324     9.15313 
   0.803849    0.206052   -0.851507     1.18899 
   0.143669   0.0494266   -0.248926     0.29163 
  -0.380766   -0.236592    0.544177    0.718726 
  -0.913982   0.0721813     1.15423     1.47405 
    -1.3107    0.266222     1.70489      2.1669 
    2.20248    0.680761    -2.92026     3.72052 
   0.918241    0.223912    -1.30463     1.61102 
   -1.40959   0.0210099     1.41302       1.996 
   -1.58141   -0.113297     1.64852     2.28721
