0.162605     1.21778    -1.95532     2.31348 
   0.116296    0.951167    -1.72688     1.97986 
   0.282091   -0.349585   -0.112612     0.48368 
    -1.5843    -6.12903    0.673651     6.43499 
  -0.881326   -0.327221    -1.48819     1.76579 
   0.543791     3.03817     1.75932      3.5554 
   0.516094     1.93475   -0.162058     2.21781 
   0.374815     0.73373   -0.167267    0.852235 
   0.152476      1.3616     0.98608     1.69382 
  -0.069635    0.535523   -0.990189     1.13648 
   -7.02434    -10.4854    -6.03076     13.9964 
   0.335225   -0.247456   -0.579364    0.727154 
   0.119225    0.292599   -0.697839    0.778644 
   0.133078   -0.385864   -0.419386    0.601635 
-0.00910669    -1.31668   -0.737128     1.77761 
     0.1219   -0.759304   0.0384794    0.782536 
 -0.0340426    0.369293    0.307758    0.501728 
    1.36293    0.162503     2.22256     2.61596 
  -0.201209  -0.0427846    0.264858    0.600068 
   0.995473    0.411011    0.637417     1.34533 
   0.137982    0.107828    -0.15954    0.274952 
   -0.50084   -0.118938   -0.815817    0.974692 
  -0.255569    0.150774   0.0958389    0.341633 
  -0.142002   -0.164899   -0.275903    0.378099 
  -0.204254    0.493234    0.119048    0.564492 
   0.778844     3.99658     1.18455     4.26967 
    0.11261     0.40419   -0.443175     1.11929 
  -0.271204  -0.0505571   0.0600832    0.314956 
  -0.394644    -1.58434    -1.01492     2.13923 
   -1.54307    -1.89257   -0.833815     2.58411 
 -0.0310258 -0.00609502  -0.0686868    0.158737 
 -0.0753739    0.256607 -0.00792495     0.30178 
  0.0295812  -0.0328566    0.211549    0.216119 
  -0.118752  0.00710171    0.696778    0.706861 
  -0.332771   0.0860607   -0.474608       0.586 
  -0.262328   0.0409736   -0.199493    0.332103 
-0.000884372    0.124412   0.0468014    0.192742 
   0.174469   0.0138233   -0.550643    0.594406 
   0.134897    0.289306    0.140276    0.348673 
   0.112318    0.313504   0.0953801    0.346406 
  0.0391488   0.0849324   0.0202888   0.0956976 
    1.40669     3.11129    0.645743     3.47504 
 -0.0182871  -0.0337835    0.234459    0.237585 
  0.0473117   0.0352697    0.045309   0.0743993 
    -1.7382     -1.6974   -0.882002     2.58465 
   -1.26143    -1.34034   -0.762787     1.99238 
   -0.22286   0.0921414   -0.299391    0.384437 
  -0.172047  -0.0476515   -0.227575    0.289242 
    1.06455    0.201536     1.91296      2.2029 
    5.47586    0.545563     8.57464     10.1895 
  0.0551877     0.16433  0.00901343    0.173584 
  0.0403803  -0.0192936  -0.0123089   0.0464147 
  -0.108992 -0.000433303  -0.0917189    0.142449 
 0.00437533  -0.0398579   0.0227281   0.0460908 
    2.25593     4.69838    0.904807     5.37243 
   0.372359    0.846342    0.276934    0.975253
