1.63586     1.17224    0.805117     2.16758 
   0.742644    0.606464   -0.800619      1.2569 
    4.96602     2.58869    -5.29878      7.7666 
    10.1709     4.19068     -8.2597     13.7881 
    5.14599     2.54906     -4.1993     7.13139 
   0.652006    0.733431   -0.372434     1.05888 
    0.19096   -0.302152  -0.0802334    0.392019 
   -3.94142    -2.32015     3.71513     5.89403 
    2.99658      1.3574    -2.67442     4.26874 
  -0.307076  -0.0439275  -0.0500774    0.585195 
  -0.327813    0.469627    0.172335    0.614158 
   -1.65272    -0.36606     1.17849     2.06732 
    2.45252      1.2194    -2.26047     3.58542 
    1.99767     1.19061    -1.77502     2.96693 
   0.261193  -0.0329957  -0.0718675    0.272902 
   0.221335   -0.127836   -0.164632    0.304031 
  -0.521419   -0.635949   0.0957122    0.827932 
 -0.0641987  -0.0469477   0.0483713   0.0930878 
  -0.804487     1.28533   -0.236692      1.5347 
 -0.0182469    0.012938  -0.0188339   0.0292414 
  -0.299236   -0.379042    0.335984    0.588303 
   -1.07112   -0.982852     1.04637     1.79114 
   -1.06381   -0.167269  -0.0942691       1.081 
 -0.0753561 -0.00916334   0.0294748   0.0814326 
   -1.34441   -0.688858     1.39634     2.06185 
  -0.931442   -0.762666    0.787076     1.44506 
   -2.83771    -1.88362     2.72983     4.36493 
  -0.760547   -0.214222    0.512608    0.941854 
  -0.870284   -0.211745     0.58732     1.08012 
   -1.24386    -0.74594     1.05981     1.80175 
   -1.14194   -0.790233     1.15898     1.80879 
  -0.345947   -0.209141    0.252753    0.476764 
   -2.17526    -1.21812     1.79613     3.07273 
  -0.695249   -0.401977    0.674699     1.04889 
   -1.42871   -0.662291     1.19365     1.97602 
   -1.91516    -1.06309     1.66512     2.75147 
  -0.975389   -0.708065     1.02111     1.57968 
   -1.12959   -0.692952    0.998247     1.65911 
   -3.23662    -1.56503     2.82255     4.57076 
  -0.254681   -0.143591    0.274123    0.400779 
