0.886454    -2.08799    -6.50528     6.89084 
   0.105038    -1.07121    -7.13987      7.2219 
   0.740114   -0.220757    -2.38729     2.55722 
  -0.116865    0.843383     2.57861     2.71913 
  -0.748314    0.372761     1.45486     1.68375 
   -1.07086     4.13886     14.5339     15.1502 
   0.234176   -0.278781   -0.468403    0.609457 
  -0.053507    -1.02575    -3.68698     3.82992 
   0.249249    0.228965    0.165771    0.401883 
   -1.00682     2.67122      9.1817     9.61625 
    1.02546    -1.83911    -8.37425     8.63493 
  -0.314959   -0.981901    0.239498     1.05863 
  -0.113909   -0.667389    0.103174    0.684856 
   -0.50752     1.21253     5.32623     5.48603 
 -0.0898445    0.103446    0.543509    0.560513 
  -0.116305   -0.365256    -0.19095    0.450422 
   0.251792   -0.193515  -0.0730048    0.354481 
 -0.0997138  -0.0688487   -0.209143     0.24171 
  0.0389442  -0.0677611  -0.0938708    0.122147 
  0.0581728    0.616666     2.20959     2.29476 
 -0.0557837     1.83403      6.3865     6.64486 
   0.562741    -2.71552    -11.5756     11.9032 
   0.142255   -0.438082    -2.01864     2.07053
