0.320658   -0.443003   -0.320908    0.649257 
    1.30764    0.275531 -0.00510388     1.42463 
   0.610983    0.609942    0.451896    0.984388 
    1.38644     2.27337     1.24647     3.08617 
  -0.135181    0.381629   -0.638451     1.20595 
  0.0857418     2.56414     1.91526     3.20466 
   0.203115   -0.156205    0.331842    0.441876 
 0.00738378   -0.128654   -0.434345    0.474069 
   0.675289   -0.264304    -1.02775     1.26555 
  0.0742054    0.258984   -0.418966    0.517292 
 -0.0264991    0.289016    0.287464     0.43168 
   0.156501    0.627139   -0.291444    0.722645 
   0.245678    0.016972     1.09986     1.23205 
  -0.874935     1.25003     1.17498     1.98904 
  -0.100168  -0.0969303   -0.119959    0.183901 
  -0.061678  -0.0692027   -0.122531    0.153646 
  -0.343233   -0.583707     -1.5884     1.72671 
      1.059     0.11305   -0.801448     1.42137 
    0.78095    0.222323   -0.643287     1.14754 
   0.479331    -1.69928    -1.25531     2.16636 
  0.0080673 -0.00780228  0.00138417   0.0113081 
 -0.0159225  -0.0932022   -0.017878   0.0962279 
  0.0676313   -0.426313   -0.362644    0.563762 
   0.295441   -0.471582   -0.329816    0.661765 
    1.37962    -3.33557    -2.54667     4.41977 
  0.0283964    0.124654     0.16429    0.208173 
   0.228251    0.336306    0.264153    0.484745 
   0.152578  0.00403323   -0.238521    0.283176 
   -2.03623    -4.16696    -7.78881     9.06506 
  -0.588699    -1.27607    -1.26366     1.89505 
   0.478517     3.41932     5.50585     6.51758 
   0.944466     1.51802      3.5058     3.93783 
  0.0384091    0.525267     0.99131     1.13118 
  -0.149768    0.234337     0.39675    0.504217 
  -0.411483   -0.598238   -0.751107     1.05397 
 -0.0482821    0.200462    0.803375    0.829414 
   0.056285   0.0539846    0.445095    0.451876 
  -0.347896     4.96716     7.34036      8.8836 
   0.700151     2.17896     5.03088     5.52877 
   -1.96606    -1.84137    -3.51913     4.45915 
   -5.00243    -7.69449    -9.10075     12.9257 
   0.305216    0.353297     1.53847      1.6138 
  0.0325269    0.554952     1.09139     1.23274 
