0.401841     3.33396     1.59713     3.75117 
    0.56194     2.49032      1.2397     2.84145 
  -0.278386    0.283642   -0.217327    0.473985 
  -0.066741   -0.126728   -0.170389    0.541541 
  -0.478151   -0.379709    0.942453     1.13159 
  -0.105439  -0.0913687    0.253269    0.575523 
   0.155056    0.618657   -0.416711    0.774536 
   0.141786     0.53905    0.128999    0.572118 
  -0.424043   -0.889742   -0.281285     1.03443 
 -0.0367991   -0.780258   0.0752469    0.797056 
  -0.390764     -3.9386    -1.50037     4.23507 
  -0.321213    -1.25119   -0.553216     1.41215 
 -0.0859142   -0.519262   -0.157555    0.549397 
   0.055431   -0.050471   0.0490105   0.0895653 
   0.114938   0.0889675    0.118767    0.187701 
 -0.0607457   -0.454073   -0.159171    0.484982 
  -0.240645    -0.78704   -0.160723    0.838555 
  -0.328764    -1.84151   -0.444439      1.9227 
   -0.10781   -0.389918   -0.148585    0.430972 
  -0.236735    -3.27435   -0.513942     3.32581 
   0.140727    0.481822    0.211949    0.544866 
  0.0862824    0.100162    0.095805    0.163266 
  0.0872286   -0.354938   -0.214931    0.424011 
   -3.07515    -14.1854    -3.78766     15.0009 
  -0.934519    -3.19286   -0.992064      3.5065 
  0.0493504   -0.719633   -0.267307    0.781818 
  -0.409079    -1.47669     -1.2384     2.03205 
  -0.993077    -6.74872    -2.07028     7.14598 
   0.733399     2.41584    0.777365     2.64536 
  -0.178756    0.386812   0.0868625    0.434882 
   0.404478    0.784381    0.331373     0.94269 
    0.24198    0.466832   0.0168359    0.544288 
    2.17074     14.6482     3.86284     15.3118 
   0.950958      2.9134    0.618015     3.12637 
    2.08023     6.13524     1.49243       6.648 
  0.0481956    0.567913   0.0553791    0.572639 
 -0.0424613   0.0857661   0.0300042    0.100295 
  0.0761918     1.54631    0.343902     1.58592 
   0.294438     3.56509    0.967009     3.70562 
