-4.55104   -0.297696     3.99695     6.06594 
   -1.60291   0.0572251    0.665851     1.74225 
  -0.764233    0.491569   -0.966769     1.41565 
  -0.450605  -0.0229713    -0.82499     1.06203 
   -1.91156     2.23317    -5.24816     6.03556 
  -0.686437    0.237602    -1.12249     1.34429 
   0.714643     0.83663    -1.10766      1.5675 
    2.95951   -0.808473    -1.30305      3.4631 
    3.11921  -0.0741432    -1.37366     3.41194 
   -5.29825   -0.270028     3.76915     6.52645 
   -3.77343   -0.652388     2.76223     4.72375 
  -0.268419   0.0524225    0.186424    0.359208 
  0.0545716 -0.00608746   -0.643682    0.660924 
   0.130063   -0.394252    0.151269    0.665469 
    1.48221    0.381985   -0.944577     2.02865 
  -0.126581  -0.0584741   -0.191419    0.236819 
    1.72859    0.154385   -0.882853     1.95212 
    18.7473    -0.34685      -6.061      19.712 
  -0.114944  -0.0116427   0.0262253    0.118472 
   -12.5817     -1.0946     9.18104     15.6137 
   -1.24345   -0.157986    0.676364     1.42429 
  -0.774482  -0.0339978    0.517236    0.931939 
   0.028117   -0.154594   -0.159722    0.224056 
  0.0483726  -0.0154849   -0.174772    0.182002 
  -0.176192    0.360687   -0.620781    0.739262 
 0.00575382    0.180363   -0.235091    0.296364 
    1.30404   -0.198248   -0.425272     1.38589 
    3.36417   -0.293309    -1.09885     3.55121 
  -0.284634   -0.409987    0.816415     0.95689 
  -0.150814   -0.311893    0.780496     0.85393 
  -0.191754     0.37404   -0.103667    0.432923 
 -0.0785746    0.112103   0.0409572    0.142894 
   0.227373  -0.0263101  -0.0206597     0.22982 
    1.11613    0.167238  -0.0614883     1.13026
