-0.918647    0.643093   -0.606518     1.27489 
   0.191792    0.496672    0.180694    0.579307 
   0.263088   -0.545531   0.0462613    0.623249 
  -0.578933     -1.3423    0.218478     1.48464 
    1.49489     2.23864    -0.18751     2.70201 
    1.40737      1.0097    -0.30468     1.76422 
   0.371645     1.13698  -0.0459559     1.20517 
   0.167225    0.983924   -0.171192     1.02218 
   0.368014     0.63281   -0.374999      0.8225 
   0.119461    0.238994  -0.0523409    0.272265 
  0.0434447    0.578085  -0.0431906    0.581322 
   0.181819     1.35471    -0.29511     1.39835 
  -0.277765   0.0297943   -0.098523    0.296223 
  -0.165787  -0.0788572  -0.0188637    0.184553 
    1.57148     3.62662   -0.806696     4.03394 
    0.22761    0.629726  -0.0992158    0.676908 
   0.200654    0.368624    -0.22426    0.475856 
-0.00810711   0.0893713  -0.0911635    0.127921 
   0.414858      4.8799   -0.766481     4.95825 
  -0.143403    0.658639   0.0503438    0.675947 
   -0.05184     1.95922   -0.282517     1.98016 
  0.0572421    0.566125  -0.0896027    0.576024 
   0.187835    0.411778   0.0352914     0.45397 
   0.146212    0.719219   0.0146298    0.734076 
-0.00756056   -0.102461   0.0602814    0.119118 
   0.125206    -1.02087    0.199787     1.04775 
   0.211699     -1.7574     0.36833     1.80802 
-0.00333853  -0.0503372   0.0330459   0.0603077 
 -0.0149174    -1.09345   0.0642733     1.09544 
  0.0832967   -0.884623    0.128007    0.897709 
    -1.5623     -8.1997     1.92954     8.56846 
  -0.141701   -0.643013   0.0837097    0.663742 
   -0.31784    -2.35643    0.468835     2.42355 
   0.139356     14.7481    -2.14727     14.9049 
   -1.75937    -12.4664     1.73683     12.7189 
  0.0237339   -0.608941     0.12843    0.622789 
  -0.111631   -0.612202     0.12374    0.634479 
  -0.839404    -6.01685    0.936438     6.14687 
  -0.815075    -5.26967    0.921883     5.41143 
 -0.0755499     2.36177   -0.438965     2.40341 
  -0.204759     2.68649   -0.583774      2.7568
