-1.21661   -0.839268   -0.958872     1.76732 
  -0.233768   -0.227337    0.238182    0.427247 
   -3.87544    -1.50524    -3.93852     5.72854 
  -0.521068   -0.328671   -0.804598     1.02293 
   -1.91844   -0.850447    -1.77937     2.75488 
  -0.883475  -0.0072946   -0.870271     1.33479 
   0.868884    0.112933     0.81686     1.20601 
  0.0300051   -0.050127    0.511012    0.532941 
     0.9719    0.247576    0.675551     1.21726 
   -3.52879    -1.78484    -3.76648     5.46296 
    -2.1699   -0.629955    -3.14038     3.87128 
  -0.860436   -0.134431   -0.659349     1.20032 
   -3.94348    -1.51654    -4.34401     6.08021 
  -0.165419   -0.347824    0.171175    0.443988 
-0.00938267    0.356759   -0.228712    0.446266 
  -0.139637    0.154781    0.972949     1.36853 
  -0.717514    0.101854    0.237512    0.775301 
    1.44089       0.373     2.08157     2.72599 
    0.23057    0.334731    0.298795    0.523418 
    1.19096     1.08175      1.4493     2.22186 
     1.4858    0.968533      1.4533     2.34552 
   -0.11939 -0.00942475  -0.0446221    0.127804 
     5.2269     2.12777     2.74186      6.2936 
  -0.398727   -0.500589   0.0228611    0.640387 
-0.00962938  -0.0878501   0.0132702    0.089367 
 0.00428496  0.00503785 -0.00780278   0.0102286 
    1.07967    0.763496      0.4304     1.39063 
  -0.278082   -0.431766   -0.252863    0.589212 
  -0.243288 -0.00745016 -0.00171915    0.280583 
   0.611657    0.162843    0.300179    0.700535 
 -0.0614803   -0.147305  -0.0706493    0.174556 
 -0.0486261  -0.0972739   0.0632462    0.125805 
   0.265382  -0.0750026    0.014981    0.276184 
-0.00479648   0.0215403  0.00591468   0.0228468 
  0.0183908    0.033734  -0.0686746    0.131744 
   -2.81373    -1.84689    -1.33823       3.622 
  0.0131312  -0.0115119 -0.00902566   0.0196574 
  -0.307203   -0.114203 -0.00587859    0.327796 
 -0.0232509  -0.0012599   0.0194649   0.0303492 
  -0.933343   -0.190488   -0.101562    0.957982 
 -0.0659894  -0.0503124   0.0348158   0.0899893 
 -0.0963522   0.0178846  -0.0208934    0.100201 
  -0.502092   -0.188209   -0.252944    0.592874 
  -0.828448   -0.667477   0.0420531     1.07382 
     1.2382    0.644104    0.754646     1.66169 
    1.86207    0.696961    0.883096        2.18 
    1.82763    0.704487    0.959067     2.18536 
   0.273167   0.0662053      0.2083    0.349846 
  0.0537808   0.0451626 -0.00957504   0.0708782 
  -0.900098   -0.817801   -0.543013     1.33915 
   -0.13078  -0.0326905   -0.091069    0.214349 
   -1.23233   -0.606288    -0.12751     1.38635 
   -1.13893   -0.306551   -0.881204     1.47889 
   -1.32738   -0.192437   -0.538911     1.44548 
  -0.111167  -0.0104426 -0.00538883    0.111787 
    3.43027     1.67916     2.48818     4.55822 
    5.76036     2.86399      3.9889     7.56938 
  0.0933909 -0.00011668   0.0192714   0.0953586 
   0.722801    0.386731    0.155807    0.834432 
  0.0129859   0.0137717    0.134299    0.135626 
   0.181639    0.151865    0.238202    0.335851 
 -0.0948428   -0.130299   0.0911791    0.185166 
 -0.0276448   0.0254204  -0.0121682   0.0394778 
    1.19358    0.423866     1.09187     1.67808 
    1.79266    0.179657     1.26619     2.20649 
