0.810518    0.118115     1.20659       1.465 
    1.10327    0.844406   -0.392621     1.45047 
    4.92081   -0.143314     5.86256     7.65663 
    1.35733   -0.449064     1.79487     2.29892 
   0.944583    0.571061     1.25081     1.67402 
   0.566556    0.302078     0.71426    0.970508 
   0.847917     1.08444      1.0509     1.80086 
    1.40759    0.977208     1.12961     2.05712 
   -0.65031     1.66567    -1.57193     2.38491 
   -2.05213  -0.0810789    -2.54711     3.27491 
  -0.372319   -0.293284   -0.221787    0.541577 
   -1.38274   -0.154578    -1.77342      2.2584 
   -8.17664    -1.68438    -8.55693     11.9556 
   -5.67568    -1.47421    -5.26196        7.88 
   0.453131    0.352419    0.481221    0.899287 
    3.84343   -0.749531     4.58914     6.03435 
    1.26399   -0.364653     1.66924      2.1299 
   0.320354   -0.104087    0.377547    0.505967 
    2.27987   -0.775936     2.18809     3.25387 
   0.878515   -0.247388    0.883656     1.27037 
   0.208641   -0.308056    0.783724    0.867556 
   0.340721   -0.109089    0.244592    0.433378 
   0.320715  -0.0600472    0.389504    0.508112 
  -0.274131   0.0967977    0.170779    0.337169 
 -0.0441284   0.0120102   -0.026565   0.0528891 
  -0.256468    0.120443   -0.348739    0.470512 
   0.187105     0.24128    -0.56798    0.659776 
   0.207589  -0.0328405  -0.0116983    0.252564 
    1.09092    0.101803    0.622144     1.26768 
   0.240614    0.507312    0.324487      0.6485 
   0.551238     1.19294    0.530049     1.41702 
   0.534357     1.28276    0.342264     1.43793 
   0.234727    0.270396    0.256537    0.462062 
 -0.0361446     0.18741   0.0518806    0.197789 
 -0.0915898   0.0350527  0.00966092    0.098543 
   -9.74694    -2.54343    -9.71803     13.9969 
  -0.087272  -0.0339636   -0.100614    0.137452 
    3.56157   -0.521211     3.86701     5.28301 
   0.441684  -0.0562341    0.412279    0.606812 
 -0.0681053   0.0364447 -0.00275047   0.0772924 
-0.00313915     0.18633   -0.101257    0.212088 
