-5.42025  -0.0792254    -1.26806     5.56892 
  -0.635923     -0.3162   -0.146832    0.738526 
   0.697973     1.16086    0.407892     1.69822 
 -0.0829659   -0.161788   -0.246807    0.336827 
    1.87037    0.216422   0.0620167     1.88903 
    4.92524   -0.765534    0.755285     5.04321 
   -2.57122    0.514846   -0.851275     2.76051 
  -0.212872    0.195149   -0.107006    0.338124 
   -1.08466    0.115251    0.155715     1.44804 
  -0.326554    0.412489  -0.0373375    0.545581 
    1.00392    0.374045    0.607336      1.2394 
   0.505106    0.809715    0.590082     1.13068 
    6.08619    -0.31907     1.08047     6.19115 
    1.70323   -0.419019    0.304658     1.78574 
    -14.811    0.488559    -3.48266     15.2228 
   -1.78902   0.0486007   -0.373747     1.82829 
   -10.6626    0.674304    -2.24647     10.9175 
   -3.82271     0.30068    -0.86307     3.93044 
  -0.593558    0.295522  -0.0883028    0.668911 
  -0.658421    0.363707   -0.243891    0.790749 
    1.22331   -0.676325    0.158297     1.41367 
    0.42865  -0.0501725    0.131375    0.472226 
   0.892103   -0.541936    0.438766     1.13228 
   0.506204   -0.200382    0.193926    0.577929 
    1.70027   -0.163038    0.430294     1.76143 
    3.16147    -0.41651    0.653693      3.2551 
    7.82816   -0.717904     1.73901     8.05107 
    5.16701   -0.545926     1.06453      5.3037 
   0.957113  -0.0864577    0.180751    0.977861 
    4.01536   -0.510666     1.00136     4.16973 
