0.112509   -0.516904    -1.08682     1.30566 
   0.112863   -0.350018    0.113465    0.625975 
    7.45412    -14.2726    -30.4535     34.4611 
   0.603698    -1.02876    -2.84495      3.2248 
     0.1531   -0.425643   -0.342797    0.584466 
   0.146277     0.23943  -0.0513002    0.570154 
 -0.0795185   -0.193855   0.0848806    0.265683 
  -0.941251      1.1073     1.25076     1.92249 
    -0.2731    0.515183    0.590787    0.841729 
   -1.37294     3.63155     7.41794     8.37367 
   -2.59912     4.50059     9.63533     10.9485 
   0.291535   -0.170348   -0.833006    0.898838 
   0.156917   -0.105819   -0.256245    0.318562 
  0.0445669    0.229363    0.727771    0.764359 
  -0.598956    0.112614     2.61276      2.6829 
  -0.183689    0.361256      1.0049     1.08355 
   -1.56853     3.32352      8.1153     8.90866 
   0.062668   -0.143704   -0.463818    0.489597 
   0.605338     -1.2565    -3.03604     3.34107 
  -0.220161   -0.154371    0.165851     0.34538 
  -0.156654    0.251227    0.131125    0.352603 
  -0.119359    0.410261    0.559755    0.704192 
 -0.0175898    0.170065    0.294243     0.34031 
 0.00999516    0.170511    0.284115    0.331505 
  -0.899799     1.84264     3.26484     3.85541 
  -0.722923     1.75298     3.11466     3.64646 
