0.0928282   -0.277883    0.805053    0.868001 
 -0.0423535   -0.313095    0.503308     1.11173 
  -0.673882   -0.313534   -0.157598    0.772488 
  -0.499563    0.408272   -0.712684     1.08069 
     0.4124   -0.700116     0.64051     1.04402 
  -0.240217    0.309426   -0.336872    0.516654 
  -0.406263    0.908188   -0.406578     1.07478 
  -0.120619    0.243657  -0.0387859    0.274631 
    2.38995    -2.32342     1.57571     3.68951 
 -0.0860034   -0.168355    0.125353    0.266333 
    0.19281   -0.140286  -0.0257228    0.239828 
   0.262927  -0.0842407   0.0865934    0.289354 
   0.282819    -0.22362  0.00652343    0.360603 
    0.11411  -0.0716257  -0.0819494    0.157693 
   0.202986   0.0486068    0.018597    0.209551 
  0.0113148  -0.0332446  -0.0270411   0.0443221 
    6.67087    -8.25712     6.99175     12.7455 
    2.65766    -3.23123     3.78979     5.64677 
  -0.247428    0.414878   -0.441739    0.654582 
   -1.77847     2.70967    -2.26829     3.95852 
     -1.822     3.28903    -2.87568     4.75968 
    2.12977    -1.69833     1.68992     3.20867 
   0.843762       -1.38      1.2402     2.03824 
      1.718    -2.46693     2.25119     3.75568 
   -2.92716     3.03723    -3.52023     5.49511 
  -0.329895   0.0738522   -0.240851    0.415083 
   -1.40584     1.49749    -1.82579     2.79285 
    -2.3965      2.4987    -1.64652     3.83377 
  -0.639235    0.770957   -0.482864     1.11182 
    3.62195    -4.21068     4.19994     6.96332 
    1.70223     -1.8785     1.99711      3.2272 
   -6.06269     6.87805    -6.40797      11.186 
   -3.62824      4.6842    -4.42438     7.39466
