-2.14452    -2.08588    0.458932     3.16911 
  -0.214936   -0.181293    0.506845    0.596185 
  -0.725261 -0.00564001    0.955468     1.20766 
  -0.922929    -4.48887     6.56326      8.0061 
   0.331847    -1.25018     2.86946     3.15061 
    0.34663   -0.922586     2.63495     2.81669 
   0.170446   -0.486567   0.0352535    0.535278 
   -1.10819    0.520506   -0.472646     1.31981 
  -0.373241    0.127574    0.101794    0.430611 
   0.253837     2.97236     -4.0982     5.09297 
    0.24513     0.74405   -0.969329      1.2541 
   -1.73836    -2.15535     2.51269     3.85536 
  -0.923506   -0.964208    0.903464     1.61811 
   0.498559  -0.0206941    0.320764    0.609392 
   0.192996 6.30068e-06  -0.0879432    0.253892 
  -0.211149    0.320273   -0.803359    0.901123 
   0.190379   0.0423038   0.0416331    0.243407 
  -0.389933    0.358873    -0.25445    0.604204 
   0.821927      1.9096      -2.946     3.63934 
   0.212155    0.479633    -1.42465     1.52452 
 -0.0506561  -0.0845929    0.107505    0.145874 
   -1.29563    -3.14075     2.85548      4.4381 
   0.432068   -0.837967    0.704938      1.1772 
   0.128833    -1.52631     1.63425     2.23986 
 0.00876636   -0.216471    0.846989    0.885329 
  -0.161245   -0.587098     1.37174     1.50726 
    0.29465   -0.253099     0.71323    0.812142 
    1.17126    -1.38511     3.24065     3.71379 
  0.0271152   -0.217694    0.884977    0.911762 
 -0.0437472 -0.00887427    0.202291    0.207157 
 0.00691476    0.497622   -0.990312     1.10833 
 -0.0716307    0.217474   -0.582608    0.625985 
  0.0636369    0.834152    -1.08549     1.37045 
  0.0162915    0.985233    -1.51077     1.80371 
    1.57026     3.50605    -4.97949      6.2907 
     3.3885     8.07529    -11.4162     14.3889 
  0.0489996   -0.715657    0.281958    0.770757 
-0.00966647 -0.000290475   0.0130629   0.0162531 
  -0.109965   -0.128137   0.0844069    0.188774 
  -0.287076   -0.492232    0.564142    0.801848 
 -0.0592903     0.38313   -0.431468    0.580059 
  -0.129391    0.858704    -1.29685     1.56075 
  0.0323443  -0.0759503    0.156561    0.176991 
 -0.0365262   -0.555161     1.67026     1.76049 
  0.0110982  -0.0813669    0.213179    0.228449 
  0.0290059   -0.205497    0.154733    0.258868 
 0.00140988  -0.0247854    0.210769    0.212226 
 0.00789208   -0.136695    0.132513    0.190545 
 -0.0124718   0.0409339  -0.0468472   0.0634491 
   0.303835    0.560951   -0.979732     1.16913 
   0.111608   -0.105321   0.0298397    0.156331 
   0.047455   -0.040406    0.130026    0.144192 
  0.0533022  -0.0377947   0.0742405      0.0989 
 -0.0783446  -0.0939272   0.0815869    0.147026 
  0.0523198 -0.00784046  -0.0119959    0.054247 
  0.0261944   0.0855836    0.124463    0.153303 
