0.825914    0.638745    0.357871      1.2091 
   0.711408   -0.125561    0.114863    0.882485 
    2.33592   -0.222482    -1.46205     2.76823 
    -1.0152    0.555704    0.404802     1.23401 
    0.23721   -0.256184   -0.729191     0.94728 
  -0.120641   0.0671616   0.0989616    0.169877 
   -1.89331    0.276246     1.51324     2.43943 
   -10.1071     2.37858     7.08269     12.5689 
   -1.47131    0.301503    0.563565      1.6102 
  -0.264463 -0.00458723   0.0806207    0.309744 
   0.253537   -0.012508    -0.17493    0.308282 
  -0.394998   -0.065293    0.400818    0.566517 
  -0.150617    -0.11004    0.143875    0.235573 
  -0.305389 -0.00115327    0.399913    0.522182 
  -0.542634   -0.470081    0.433568    0.850229 
 -0.0418083   0.0271661  -0.0856456   0.0991015 
  -0.103906    0.085473   0.0257021    0.136977 
  -0.427378  -0.0790461    0.202484     0.49938 
   -2.55163    0.709307     1.63197     3.14976 
   -1.66655    0.407488     1.61083     2.35747 
  -0.832952    0.201062     0.76114     1.15458 
  -0.702723   -0.132782    0.503611    0.885751 
  -0.266073   0.0868872    0.228989    0.387634 
   -1.43676    0.335647     1.48442     2.09759 
   -0.29772    0.125835    0.389233    0.505939 
  -0.264625   0.0172423    0.201639     0.33314 
    9.33521   -0.857841    -7.86241     12.2352 
    15.4117     -4.5478     -12.817     20.5546 
  -0.192756  -0.0330999    0.159992    0.288665 
  -0.299753   0.0826594    0.345696    0.464962 
 -0.0566204 -0.00470866  0.00215057   0.0568566 
    3.20027   -0.885861    -3.36749     4.73138 
   -2.71878  -0.0627218     2.36973     3.64075 
   -2.93888     1.14725     2.49357     4.05152 
  -0.520825   0.0893642    0.155599    0.568274 
  -0.459096   0.0858194    0.334599    0.574535 
  -0.012435  -0.0207847  0.00293633   0.0243979 
   -1.05663    0.212363     1.15779     1.58178 
   -1.25569     0.14155     1.50495     1.96512 
    1.36759  -0.0818563   -0.631648     1.51508 
    0.69049  0.00134212  -0.0314108    0.705156
