14.2002    -1.47849     3.71206     14.7815 
     11.131    -1.63039     2.82256     11.6363 
    3.63192    -0.43505     1.40247     3.92002 
   0.698702   -0.342391   -0.327214    0.855549 
   0.101952   -0.151912    0.413706    0.473396 
   0.469481    0.141649    0.193762    0.545436 
   0.237856   -0.272118    0.643781     0.75137 
   -2.23302    0.398591   -0.938757     2.62856 
   -3.04584    0.781068    -1.15518     3.47914 
   -5.70086     1.08514    -1.20833     5.92768 
   -9.96395     1.16386    -2.09429      10.248 
    1.31662   -0.142171    0.374412     1.38325 
    11.0465    -1.60071     2.68408     11.4809 
  -0.138347   0.0148268  -0.0295926    0.142251 
  -0.795008   -0.228979  -0.0912435    0.832342 
   -1.22314   0.0256224    -0.40718     1.28939 
   -0.82267   0.0752287   -0.376541     0.90787 
   -11.3025     1.59384    -3.56326     11.9584 
   -7.60883     1.00239    -2.05524     7.94623
