1.01417     10.1991     5.59918     11.6799 
   0.569649     1.11113     1.25899     1.77867 
    0.22015     1.04292  -0.0713813     1.07736 
   -1.04335     -1.4401   -0.831699     1.96817 
  -0.357928    -3.36972    -1.29025     3.62868 
  -0.332591    -4.17582    -2.58122     4.92242 
    1.81775     16.2667     9.38325     18.8734 
   0.158164    0.559213    0.631279    0.869326 
   -1.21768    0.131075   -0.226233     1.33971 
  0.0240871    0.123423  -0.0490194    0.194155 
   0.023126    0.061421    0.288104    0.326789 
   0.344746   -0.707428   0.0895221    0.804237 
   0.150249  -0.0164957    0.182538    0.275039 
   0.197073    -0.35586   -0.514771    0.670778 
 -0.0365945   -0.163387   0.0924937    0.236789 
  -0.373438    -1.83684    -1.94034     2.70144 
    0.15956    -5.75335    -3.87109     6.93768 
  -0.477942    -12.9766    -7.64243     15.0757 
-0.000352918    0.100806  -0.0530355    0.113907 
   0.208838      1.6144     1.35198     2.11607 
  -0.399186    -1.17414   -0.791287     1.47769 
  -0.396462    -2.57091    -1.80316     3.16822 
  -0.181853     1.24494    0.336098     1.30227 
  -0.139101    0.661111   0.0892142    0.681452 
  0.0267401    0.337142    0.259541    0.426311 
  0.0431016    0.765704    0.351587    0.843667 
  -0.105384    0.972085    0.504826     1.10041 
  0.0205457    0.214442    0.165587     0.27171 
   0.142067     1.29375     0.58014     1.42497 
  0.0705798    0.236411    0.153412    0.290528 
  -0.357099    -2.02096    -1.02446     2.29375 
  -0.154936   -0.490687   -0.250349    0.572236 
 -0.0109856  0.00492615   0.0635041   0.0646353 
   0.311627   -0.127458    0.866794    0.929886 
  0.0731959    0.123105    0.217254    0.260215 
 0.00947051    0.115915    0.475433    0.489451
