3.87496    -1.07596    -4.31695     5.90157 
    2.32679    -1.39281    -3.06267     4.09308 
   -2.28183    0.356509    0.882929     2.47646 
    -1.3686    0.689914     1.52954      2.1698 
  -0.874127    0.241074     0.65312     1.22168 
   -1.93287     0.79426     3.30952     3.94506 
   -3.54285      2.5753     7.23521     8.45882 
   -2.08082     1.88971     7.05745     7.59789 
  -0.583059  -0.0641259    0.276341     0.66326 
  -0.188724    0.214562     1.37303     1.40937 
   0.147088   -0.428565   -0.642395    0.798408 
     1.0827   -0.932298    -1.83602     2.33063 
    12.8834    -6.75045    -18.4258     23.4751 
   -5.30828     1.63408     2.99317     6.32858 
   -0.56968    0.180487    0.754405    0.972481 
  -0.911128    0.922585     2.07056     2.44704 
  0.0823038   -0.540298   0.0355741    0.565191 
   0.544324   0.0914628   -0.266363    0.628556 
    1.61225   -0.460934    -1.79848     2.46288 
    2.22684    -0.21069    -1.30812     2.59497 
  -0.158684    0.104335    0.103139    0.216111 
    -0.6162    0.119082     0.37414    0.730659 
   -1.33408    0.625746    0.808131      1.6806 
  -0.715361    0.430998     0.39818    0.925228 
-0.00756623   0.0914653    0.218337    0.236842 
 -0.0507674     0.11004    0.959362    0.966986 
  0.0183546   0.0234811  -0.0226417   0.0374285 
   0.438438   -0.144402   -0.329993    0.567429 
    0.26341   -0.141926   -0.505843    0.587711 
    0.18796   -0.251226   -0.589333     0.66765 
  -0.703487    0.454584    0.557823     1.00633 
  -0.787033    0.382896    0.479259    0.997857 
  -0.738484    0.218248    0.535776    0.938108 
  -0.935228    0.242873    0.499626     1.08778 
