-3.17852    -2.42303    -3.16902      5.1245 
   0.053449     0.11938    0.507459    0.542312 
   0.158472    0.177302   -0.312114    0.630623 
 -0.0318513   -0.186633   -0.121084    0.542428 
  -0.623464   0.0326863   -0.571069      0.9796 
   0.116245  -0.0244049  0.00490323    0.183337 
  -0.972362  -0.0171465    -1.82699      2.0744 
   -6.28703    -2.74875    -5.37449     8.72991 
  -0.644034  -0.0950002   -0.849281     1.07915 
   -5.44389    -1.67565    -4.66164     7.36166 
    4.41768     1.14902     4.41469     6.36941 
    0.91735    0.120109    0.583606     1.10274 
    5.00192     1.23547     4.56591     6.88568 
   0.755046   0.0595979    0.711667     1.04862 
  -0.465161   -0.401548   -0.398959    0.885663 
    2.29906    0.600939     2.49017     3.44206 
    1.00262    0.304876      0.9861     1.43896 
   0.268074    0.107407    0.241004    0.376142 
    2.99773     1.52387     2.36563     4.11154 
    0.91009    0.733592     1.10219     1.60663 
   0.625002    0.647277    0.902362      1.2743 
   0.399132    0.761277     0.81831     1.19497 
   0.106469    0.780106    0.442694    0.913979 
    0.18619    0.183362   -0.200603    0.329439 
   -0.01406   0.0736358  -0.0394468    0.084711 
   -3.44832    -1.01325    -3.38057     4.93415 
   -1.59848   -0.431411    -1.67456     2.35487 
   -6.06776    -2.22245    -5.44398     8.45064 
   -1.58474   -0.773632    -1.56297     2.36056 
   0.576929    0.110083    0.619417    0.853606 
      7.415     1.62369     7.37934     10.5865 
   0.700134    0.133459    0.185517    0.736488 
   0.684168    0.195177    0.311036    0.776481 
    0.41681    0.801313    0.621791     1.09657 
   0.352086    0.539262    0.332982    0.725013 
