0.0652179    0.865945   -0.528707     1.13021 
    1.02074     1.98546    -3.17329     3.99175 
    2.42104     3.44958    -4.60708     6.26338 
   -6.49346    0.337664     11.3254       13.06 
  -0.484579  -0.0929708     1.00431     1.22304 
    1.12776   -0.917691    -1.62234     2.18299 
    1.60341    -1.94879    -1.77594     3.22575 
   0.471991    0.033244    -0.59725    0.774641 
   0.176016    0.900685   -0.433412     1.02447 
   -6.92766    0.498411     10.7709     12.8256 
    -1.4342    0.356587     2.54577     2.94695 
   -3.83195    0.244367      5.2791     6.52931 
  0.0178956    0.203644    0.359724     0.43666 
   0.277545   -0.598795   -0.503418     1.25274 
  0.0992448   -0.423985   -0.259224    0.525632 
    4.90681    -5.75103    -6.07726     9.71226 
    2.12904    -2.35576    -3.07527     4.42258 
   0.584023   -0.186889   -0.895345     1.43543 
 0.00731092    0.495071   -0.669611    0.970126 
    2.34263     3.26626    -3.71552     5.55355 
   0.276927    0.559023   -0.646222    0.908998 
  -0.272199  -0.0586368   0.0737895    0.320086 
  -0.325283    0.232416    0.479099    0.639407 
  -0.131223   0.0846758    0.241578    0.319733 
 -0.0443456    0.216949    0.273768    0.378764 
  0.0495861  -0.0418128  -0.0396704   0.0760318 
  0.0050493      -0.249   -0.392462    0.464815 
    1.34762    -1.48292    -2.23025     3.14157 
   0.431797   -0.423821    -0.52893    0.815671 
-0.00536045  -0.0150695  -0.0329335    0.036612 
   0.606477   -0.409601     -1.1508     1.36379 
   0.498896   0.0540622   -0.601099    0.783033 
   0.183075   0.0332241   -0.114523    0.218485 
  -0.106564  -0.0783797    0.180393    0.223698 
  -0.340392  0.00283844    0.509421    0.612686 
  -0.217127    0.904663    0.525692      1.0686 
 -0.0357675    0.310382     0.10161    0.328544 
