-3.52441    0.677595    -6.67224     7.57752 
  -0.516934      0.4866    -1.45944     1.62894 
   -2.41691    0.187928    -3.22574     4.03753 
  -0.220975    0.331996   0.0991374    0.434003 
  0.0227178   -0.168345    0.310775     0.38068 
    3.66501    -1.16159     7.18667     8.16539 
     6.7271     -1.5353     12.0593     13.8945 
   -1.62369    0.477082    -4.22501     4.55348 
   -1.24515    0.822823    -4.10164     4.36696 
   -1.52138     1.40138    -3.43663     4.01353 
    1.20326   -0.554243     2.02544     2.47083 
    4.48447     -1.8994     7.89169      9.2745 
    2.74679   -0.469958     3.97902     4.85982 
   0.425355    0.112683      1.1303     1.31104 
   -1.23816   0.0232828    -1.37929     1.85365 
  -0.637063   0.0480158   -0.583574    0.865282 
   -2.00658    0.319535    -2.23641     3.02159 
   -2.08258    0.803135    -1.98833     2.98925 
  -0.191741   -0.277506   -0.428335    0.545202 
  -0.372921   -0.443496   -0.492075    0.760195 
   -1.27089    0.608433    -1.81101     2.29458 
  -0.221292   0.0534843   -0.337082    0.406761 
 0.00529631   -0.287223   -0.144006    0.350347 
    0.12386   0.0312556    0.189863    0.268041 
  -0.677102    0.513173    -1.75295     1.94799 
   -1.26127    0.756438    -2.85835     3.21453 
   0.584096   -0.540106    0.711455     1.07635 
   0.473649    -0.11814    0.769304    0.921743 
-0.00646104  -0.0620457  -0.0901974    0.109668 
 0.00120985   -0.099412   0.0393099    0.106909 
   0.805515   -0.155178     1.59836     1.80199 
   0.238469  -0.0284451    0.193328    0.338426 
  0.0856322    0.112934  -0.0380734    0.146754 
 -0.0105213  -0.0139575  -0.0575214   0.0601184 
  -0.264611   -0.105022   -0.180292    0.336978 
  -0.177797 -0.00839225   -0.235743    0.295393 
  -0.101557    0.166552   -0.305893    0.362799 
-0.00243996 -0.00656376   -0.144143    0.144313 
