-0.931592   0.0366129   0.0689854     1.32543 
    1.59905      4.0448    0.392985     4.36935 
   -5.45339    -22.3579   -0.429883     23.0178 
  -0.599984    -1.46093   -0.204102     1.59857 
   -2.53287    -8.65683    -1.50148     9.19189 
  -0.797876    -2.57625   -0.183051     2.70678 
   -0.19329    -0.81854    0.477293    0.977065 
  -0.172638   -0.235644    0.449523     0.55397 
   0.342488    0.965107    0.500293     1.14826 
   0.643978     2.80784   -0.175647     2.88946 
    1.97697     8.21497    0.342503     8.45759 
   0.342533     1.36029    0.200953     1.42393 
  0.0224745    0.156046   0.0740007    0.223184 
     0.7165     2.86665  0.00417046     2.95484 
   0.589757      2.7043   -0.096493     2.76954 
  -0.561187    -1.61521   -0.293837     1.73498 
  -0.603343    -2.16281   -0.319215     2.26797 
  -0.400555    -1.12623    0.347281     1.24477 
 -0.0902541   -0.520295    0.149501     0.54882 
  0.0708701   -0.646158  -0.0578947    0.652606 
 -0.0601258   -0.371002  -0.0510763    0.379297 
-0.00257194  -0.0458168  -0.0284222   0.0539779 
  0.0801111  0.00654899    -0.31537    0.325452 
    1.68961     5.57269   0.0962905     5.82399 
    3.44147      11.777    0.354883     12.2747 
   0.805945       1.976    0.192098     2.14267 
  0.0779292    0.104793    0.005715    0.130718 
