-4.0292    -3.24075     6.66083     8.44673 
   -1.58894    -1.22957     2.59472      3.2846 
   -1.26297    -1.59555     2.30923     3.08105 
  -0.291154   -0.071131  -0.0627476    0.336522 
    1.17086     2.19422   -0.531394     2.71076 
  0.0729312    0.410965   -0.211771    0.680278 
    1.28992      1.2352    -2.62533     3.17828 
     5.2865     2.99436    -10.9388     12.5136 
    8.05972     5.57471    -15.4191     18.2764 
  -0.759748   -0.558535     2.18701     2.38572 
  -0.579341    -1.47714     1.73753     2.53317 
  0.0734233   -0.267962   0.0831634    0.321855 
  0.0772919   -0.635801    0.917205     1.46092 
 -0.0178839   0.0965079    0.267965    0.317677 
   0.349001    0.392205    0.028722    0.543996 
   0.466252    0.125712   -0.769703    0.919303 
  -0.275771    0.186928   0.0802802    0.370022 
   -1.22665    -1.03414       2.048     2.60162 
    -1.8782     -1.8079     3.30984     4.21321 
   -2.08316    -1.71872     3.21727     4.20052 
   -1.08533   -0.803719     1.51104     2.02661 
  -0.429703   -0.161328    0.607332    0.761264 
 -0.0588329    0.209818   -0.107167    0.280088 
  0.0264069   0.0679027   -0.103537    0.188435 
    1.65118     1.70371    -1.98369     3.23178 
   0.144131   0.0939363    -0.13544    0.259657 
   0.283806    0.560744   -0.806051      1.0221 
   0.135063    0.135958   -0.325143    0.377419 
  -0.521695   -0.341626    0.706963    0.942694 
  -0.330745   -0.355859     0.52037    0.711908 
   0.182502     0.17446   0.0191706    0.253201 
   0.382459    0.690788   0.0387961    0.790549 
   -2.44721    -1.66085     3.89725     4.89441 
   -1.04823    -1.00615     1.23717     1.91343 
    0.15404    0.442733  -0.0289476    0.469658 
   0.109271    0.675876   0.0689443    0.688115 
