-0.294226   0.0675803   -0.149139    0.364497 
   -2.72715     1.20796    -1.04986     3.29835 
   -3.42055     1.35146    -2.90114      4.7774 
  -0.224023    0.220454    0.151252     0.37569 
   -1.07811  -0.0936309     2.89976     3.09825 
    2.14181   -0.549656     1.27266     2.55512 
   0.207807  -0.0243199   0.0150674    0.251956 
    2.00201   -0.695997     1.37824     2.53209 
    5.29223    -1.57068     1.79555     5.80674 
    3.51913   -0.875193     1.28517     3.84985 
    14.2577    -4.31908     4.28356     15.5018 
   -6.54381     1.84804    -2.18957     7.14496 
      -2.05    0.499576   -0.793805     2.25869 
   -1.31978    0.609837   -0.324756     1.49622 
   -1.13938    0.133032   -0.421222     1.22995 
   -2.11559     1.21177    -1.43779     2.83388 
 -0.0737259    0.278023     0.65232    0.869408 
   0.137644    -0.50576    0.133445    0.558593 
   0.360863  -0.0034069    0.495801    0.628913 
    2.62142    -1.11534    0.721271     2.94203 
    6.96646    -1.81327     1.59013     7.37343 
   -1.43255    0.409021    -0.63901     1.62106 
   -1.53858    0.586164   -0.719728      1.7969 
 -0.0469626  0.00443968   -0.116786    0.125953 
   0.537519   -0.262127    0.194053    0.628724 
   0.232771   -0.200903    0.167769    0.350272 
   0.268017   -0.158119   0.0393674    0.313663 
   -7.52963     1.37575    -2.53195     8.06218 
   -0.10949   0.0227468  -0.0203824     0.11367 
   -1.16029    0.760073   -0.716043     1.56722 
   -3.41429    0.953614    -1.83998     3.99647 
  -0.108081  -0.0636447  -0.0326452    0.129606 
  -0.133233   0.0229944   0.0703102    0.152392 
  -0.851601    0.501835    -0.49183     1.10407 
 -0.0844093    0.010515  -0.0216049   0.0877625 
  -0.899442     0.16623    -0.52848     1.05637 
   -0.25045   0.0100127   -0.220002    0.333506
