-0.265943    0.136265   -0.410909    0.526897 
    -3.7687    0.405351    -4.06674     5.56105 
  -0.295763    0.102215   -0.950747     1.01061 
  -0.645336   -0.108852   -0.273995    0.723091 
   -1.92334   0.0236806    -1.25828     2.30273 
  -0.381721   -0.306395   -0.686069     0.85426 
   0.293365    0.144026   -0.150317    0.385851 
   0.937228   -0.509102     3.07247     3.25532 
    4.14043     -2.7375     4.88604     7.02786 
    3.69576    -1.83381     4.17219     5.94214 
  0.0517321   -0.233939    0.377756    0.468597 
   -1.78592    -1.18188   -0.787028     2.28588 
  -0.926395    0.101475     1.17157     1.76745 
 -0.0253746  -0.0840292  -0.0834946    0.184813 
   0.562728    0.521086      1.8039     2.17372 
-0.00752478    0.290183    0.165476    0.362111 
 -0.0211971   -0.173766    0.430128    0.484906 
    1.61307   -0.127947     1.34085     2.10611 
    2.93737    -2.24887     1.83011     4.15722 
    2.82376    -2.31567      1.6153     4.02403 
 -0.0230433   0.0163442  -0.0546964   0.0615615 
   -4.82857      4.1045    -8.56122     10.6516 
  -0.688093    0.590019    -1.58553     1.82634 
   -1.94079     1.79182    -3.00393     4.00011 
   -3.24169     2.77607    -6.69402     7.93883 
 -0.0515998   0.0680695   -0.123765    0.150379 
   -1.70883    0.746545    -1.57163     2.43874 
  -0.891422    0.321699   -0.897298     1.30509 
 -0.0433538   0.0391972   -0.165537    0.175552 
  -0.393461    0.306323     -0.5828    0.767008 
  -0.112472   -0.017856    0.135877    0.177288 
  0.0121474    0.041068  0.00460924   0.0430742 
-0.00944612    0.182224    0.327198    0.399791 
   0.255916    0.901399    0.620766     1.13263 
   0.764606  -0.0522343     1.49514     1.68012 
    1.10497  -0.0955968     1.83238     2.14189 
   0.277278   -0.160103   0.0387567    0.351423 
    1.64274    -1.41944     1.13879     2.45556 
   0.108872   -0.101113  -0.0290221    0.151391 
   0.023077   0.0114264   0.0530486   0.0589684 
  -0.121828   -0.123556   0.0229956    0.175034 
  0.0207058    -0.12238   0.0324002    0.128278 
   0.167414  -0.0857629    0.656917    0.683317 
   0.838022   -0.117331     2.77278     2.89903 
   0.679777    0.149058    0.279893    0.750104 
   0.173656    0.110012    0.101381     0.22921 
 -0.0132371    0.932103     1.19739     1.51748 
 0.00362192   0.0317607   0.0102525   0.0335705 
   0.254377   -0.138498   0.0348192    0.291722 
   0.732429    -0.54828    0.315839    0.967893 
