-0.0930274     2.56018    -2.35865     3.51711 
   -1.21303     6.58751    -7.37779     10.0089 
   -1.15618     8.33835    -9.19774     12.5038 
  -0.244426     1.60211    -1.66546     2.32803 
  -0.141165   -0.410457   -0.187622    0.493036 
  -0.157033   -0.133517    0.200529     0.98135 
 -0.0251202   -0.282311   -0.272554    0.417248 
   0.298078     1.10429   -0.272261     1.18403 
   0.177396   -0.438289    0.393951    0.631066 
   0.803608    -3.10294     3.55417     4.78807 
    0.42189    0.141655     0.12132    0.481929 
  -0.963268     3.15728    -1.28577     3.66468 
  -0.217551    0.273412   -0.292481    0.476558 
    1.16048    -6.96308     7.02077     9.96845 
  -0.137935  -0.0854273    0.013927    0.162843 
  -0.470282  -0.0577612  -0.0684672    0.478737 
  0.0131958    0.810884   -0.563293    0.987424 
   -0.13439     1.59846   -0.993047      1.8866 
  -0.388984     1.66882    -2.03847     2.66301 
  -0.432438     3.28696    -2.95246     4.43938 
   0.212141   -0.959925     0.89739     1.33108 
   0.214953     -1.0077     1.13623     1.53385 
  -0.194191  -0.0113224  -0.0304974    0.241347 
  0.0175231   -0.423344    0.360052    0.573275 
   -0.22793  -0.0311717   -0.240859    0.361132 
-0.000620559    0.320184    -0.26569     0.43885 
   0.482316    -2.48537     2.24751     3.38541 
   0.264954    -0.96191     0.83871     1.30342 
  0.0577433    -0.50058    0.514054    0.719838 
    0.64502     -4.6333     4.22269     6.30196 
  -0.216637   -0.240966    0.120422    0.345684 
  -0.230413   -0.192303   -0.012671    0.300385 
   0.453224    -1.52104     1.62767     2.27766 
    1.37033    -6.94374     6.84671     9.84836 
 -0.0393301  0.00825548  -0.0210904   0.0453852 
  0.0910972  -0.0719018  -0.0192328    0.117637 
