-1.32116    0.712852     2.13606     2.61454 
   -5.88512    0.601397     5.66253     8.19024 
   -1.94925   -0.184253     2.74624     3.37563 
   -1.50749   -0.175352     1.41186     2.13081 
   0.483395   -0.120555   -0.195054    0.552929 
    1.76145   -0.214611    -1.75331     2.49847 
    1.97132   -0.741606    -2.61123     3.48388 
   0.641462    0.109826  -0.0609636      1.1435 
  -0.426722   -0.354405    0.717283    0.917425 
   -2.58625    0.565233      2.9022      3.9307 
   -1.06624    0.230334     1.42901     1.80319 
  -0.100794   -0.094197  0.00587256    0.196333 
    3.55341   -0.222171    -3.81061     5.29879 
   0.304165   0.0368453   -0.197747    0.390459 
    1.16455   -0.393662    -1.35755     1.83673 
   0.270563   -0.326024  -0.0366296    0.447568 
  -0.544197   -0.829778   -0.611094     1.17371 
   -3.92468    0.518896     3.46551     5.26323 
   -2.44907    0.722368     2.36704     3.48456 
  -0.232966   -0.259121    0.484477    0.612874 
  -0.489614  0.00964024    0.626549    0.807377 
    1.28943  0.00116417    -1.81908     2.28373 
     6.0991   -0.389583    -6.13638     8.66173 
    3.31897    0.265155    -3.01339     4.49287 
     1.0741  -0.0988729    -1.05977     1.51857 
  0.0890541  -0.0633199   -0.083911    0.137772 
   0.447908  -0.0366675   -0.188652    0.487397 
  -0.148077  -0.0658424    0.144211    0.257951 
  0.0951078   0.0666737   -0.113485    0.214125 
   -1.95184    0.132104     1.68345     2.58092 
   -1.55257   0.0716808     1.49377     2.15568 
  -0.285617    0.160104    0.403827      0.5383 
   -1.75121    0.482084     1.27899     2.22586 
    2.47351   -0.650863    -2.35464     3.60125 
  -0.889694    0.173084    0.891036     1.27101 
  -0.177434    0.020667    0.267902    0.321996 
  0.0113529  -0.0174562    0.372744    0.622083 
-0.00663594    0.118879    0.381582    0.399726 
  -0.062831    0.177305    0.235678    0.301544 
 -0.0690727   0.0245194    0.051952   0.0898401 
  -0.364058  -0.0860803    0.591445    0.699826 
   0.297719   0.0920604   -0.406148    0.511926 
    2.04852    0.277941    -2.58287      3.3083 
   0.324177  -0.0836538   -0.433921    0.548066 
   0.238556    0.053905   -0.331662    0.412086 
  0.0496939 -6.37618e-06   -0.117882    0.127928 
 -0.0828392   0.0568149   -0.232971    0.253704 
    0.34564      -0.211   -0.326479     0.52017 
   0.334896  -0.0656457   -0.314082    0.463802 
   0.418012   -0.127016   -0.547174     0.70019 
   0.137947  -0.0704602   -0.341718    0.375187 
   0.295206   0.0367909   -0.296631    0.420107 
   0.286238    0.163877   -0.416183    0.531033
