-0.161445     1.74363      0.4157     1.80516 
   -1.87302     4.79242     1.62992     5.47859 
   -1.45338     3.49982    0.420011     3.92686 
  -0.814841     1.58322    0.319326     1.87517 
  -0.537452   -0.973657   -0.478569     1.21876 
  -0.182843    -1.18884   -0.320977     1.25271 
       1.18    -3.73341    0.564275     4.06565 
    4.53316    -9.85635   -0.627807     10.9074 
   0.596879    -0.26444   -0.217781    0.846961 
  -0.251591   -0.527259   -0.111787    0.772992 
   0.476706   -0.257521   -0.309168    0.639242 
  -0.397511    0.167994   -0.682124    0.819152 
   -1.60835      4.6705    0.790557     5.02683 
    -1.8209      4.2364     1.09601     4.74167 
  -0.408871     3.79257    0.647117     3.87157 
   0.907022    -1.47472    0.178094     1.74605 
   0.292356    -1.94902   -0.418425     2.01958 
    1.59813    -2.27843   -0.318495     2.80467 
    2.37624    -4.40498    0.031833     5.00709 
   0.876729    -1.35697  -0.0698843     1.62308 
   -0.34522   -0.594743   -0.292596    0.747334 
 -0.0395661   -0.178373  -0.0345508    0.185947 
   0.053418   0.0993028  0.00564078      0.1129 
  -0.144945   -0.316644   -0.871601    0.938595 
0.000867869  -0.0238852   -0.240879    0.242062 
   0.411793   -0.105151    -2.36091     2.39886 
  -0.084684   0.0264946   -0.157421     0.22833 
  0.0553184   -0.392605   -0.903411    0.996409 
  -0.186701    0.372298   0.0990598    0.428108 
 -0.0170257   0.0232667   0.0486259   0.0565327 
-0.00404391  0.00801959   0.0122693   0.0152139 
  -0.095672   -0.377663   -0.183453    0.430624 
 -0.0766582   -0.246001 -0.00915199    0.257831 
  -0.163913   -0.409751  -0.0294001    0.442299 
 -0.0945972  -0.0734881  -0.0404092     0.12642 
  0.0389757    -0.30488    -0.14846    0.341338 
 -0.0524438   -0.212257  -0.0216686    0.219711 
  0.0476431    -0.34913    -0.17868     0.39508 
   0.171993   -0.379622   -0.120905     0.43395 
-0.00247756  -0.0180679   0.0143116   0.0231821 
   0.639085    -2.14796    0.472066      2.2902 
   0.436977   -0.617392   -0.179529    0.777401 
   0.280033   -0.584652  -0.0927316    0.654855 
    0.03714  -0.0406249   0.0214114   0.0590611 
   0.626724    -1.05909   -0.113151     1.23583 
  0.0461663   -0.278318   -0.021327    0.282925 
   0.366508   -0.780841  -0.0675879    0.865222 
  0.0135174   -0.171954  -0.0530194    0.180449 
 -0.0517256 -0.00981836  0.00880062   0.0533797 
   -1.80902     4.37253     1.06667      4.8507 
  -0.517177     1.08865    0.301309     1.24234 
   -2.22064     6.11104     1.63901     6.70541 
  -0.578765     1.54581    0.484592     1.72027 
  0.0240763  -0.0207732   -0.225053    0.227288 
   0.116138   0.0267547   -0.121326     0.17007 
  -0.109676  -0.0359447    -0.14583    0.185977 
 -0.0984525   -0.165473  -0.0985492    0.216301 
