-1.03288    -1.42869     1.75712     2.49298 
    3.55926      4.1082    -4.58677     7.11362 
  -0.500334  -0.0526899   0.0566576    0.707136 
    1.86605     1.46813    -2.70244     3.60003 
   0.280917    0.744279   -0.715088     1.07875 
    2.88567      3.6922    -4.09248     6.22313 
    3.15912     3.07741    -4.30342     6.16355 
   -7.44757    -9.69697     10.5085     16.1222 
   -2.20362    -2.97634      3.1362     4.85286 
   -3.07217     -2.4703     4.26257     5.82699 
   -1.59301     -1.9138     3.13753     4.00798 
  -0.174859  -0.0448009   0.0459105    0.232745 
  0.0363947   0.0359995  -0.0420624   0.0662555 
 -0.0382049   0.0048278   -0.319932    0.322242 
    2.40592     2.85408     -3.0509     4.82304 
    1.61044     1.66393    -1.60478     2.82081 
    5.05962     4.63747    -6.22297     9.26451 
   0.507164   -0.123076   -0.126737    0.554892 
  0.0213141  -0.0326886    0.119054    0.187554 
-0.00309208  -0.0727291    0.161839    0.177457 
  -0.193675  -0.0932818    0.329251    0.393214 
   -1.02684   -0.864239     1.02169     1.68676 
  -0.181925   -0.235466    0.232743    0.377769 
    -0.5862   -0.549198    0.725193      1.0822 
   -2.43243    -2.50544     3.46621     4.92022 
  -0.186246   -0.713674 -0.00634058    0.750692 
  -0.559917    0.102057  -0.0696201    0.590127 
  -0.356738  -0.0292154   0.0747216     0.39138 
  -0.974952   -0.388652    0.862588     1.36569 
   0.400937    0.526465   -0.515383     0.83877 
   0.334411    0.598892   -0.663223    0.954131 
   0.228142    0.472173   -0.567493    0.772686 
   0.209311    0.205134   -0.308107    0.425231
