-1.56654      1.4847     1.26568      2.5503 
  -0.325744     1.90788     1.88473     2.70514 
  -0.539991     1.56155     1.07698     2.18465 
   -0.24134    -1.24703    -2.04204     2.40889 
  -0.018226  -0.0981069   -0.448229    0.479944 
   0.110408    0.379101    0.425074     0.59672 
   0.472057   0.0305851    0.125459     0.69515 
  -0.916204     3.05164     5.01483     5.94306 
   0.408026     5.49746     6.64005     8.63124 
  -0.131238    0.621306    0.833767      1.0573 
 0.00678962    -0.45076   -0.444384    0.633015 
   0.327599   -0.799024   -0.270477     0.91564 
   0.157991   -0.448426   -0.418727    0.648737 
   0.481578    -1.08904    -1.10821     1.63265 
  0.0536354  -0.0249334  -0.0230568   0.0634827 
    0.50424   -0.600748   -0.727273     1.06962 
  0.0511526    0.939501     0.64405     1.14872 
   0.183368    0.779632     1.02827     1.31083 
   0.225562     1.11888      1.1913     1.64984 
-0.00943591    0.296048    0.321859    0.437409 
   0.517774     7.20421     6.71202     9.90468 
  0.0177828     2.83764     2.76498     3.96448 
  0.0265854  -0.0516928   -0.174166     0.18361 
   0.142831    -6.61876    -6.90045      9.5754 
   0.218771    -2.89449    -3.85646     4.82884 
    0.24434     2.16377     2.05266     2.99249 
  0.0729927    0.258921    0.279849     0.38818 
   -0.41054    -6.41526    -6.56867     9.19084 
  -0.189753    -1.88458    -1.97076     2.73341 
   0.336893    -2.73067    -2.50729     3.75503 
  0.0757441    -2.20572    -2.12433     3.10281 
  -0.389858    -1.29687    -1.75703     2.22273 
-0.00174006  -0.0515895  -0.0741882   0.0903792 
   0.104484    -1.22511   -0.845823     1.49239 
