-9.93902    0.709437    -6.02043     11.6427 
   -2.80537   0.0891877     -1.7841     3.45563 
   -2.37744    0.217741    -1.25085      2.8543 
 -0.0141443  -0.0463403   0.0943749    0.175311 
    2.84082    -1.12815    0.984586     3.21432 
  -0.101432     0.37607     0.32244    0.524561 
    1.43848  -0.0124387    0.890525     1.69186 
     5.8578    -1.03937       4.293     7.33648 
   -0.42217    0.112407   -0.413162    0.610516 
  -0.304419    0.108711  -0.0202544    0.323881 
   -1.00153    0.325284   -0.886091     1.38329 
   -1.94638    0.111318    -1.37729     2.39106 
   0.363264   -0.358275   -0.369474    0.629946 
   0.164014  -0.0586968  -0.0977086    0.199732 
    3.04937   -0.100042     1.71982     3.50513 
    4.16399  0.00107368     3.41004     5.38392 
    0.56887 -0.00903086    0.345357    0.665557 
   0.921254  -0.0119419    0.770764     1.20122 
    -15.453    0.856097    -11.0602      19.029 
  -0.316864   0.0188863   -0.339646    0.464886 
   -2.19537    0.130539    -1.86187     2.88153 
    12.8728   -0.497852     9.19208     15.8334 
    4.63642    0.205386     3.45809     5.78934 
