1.92859    -1.11016     8.51921     8.80615 
    2.28349   -0.702091     10.0992     10.3788 
   0.353498   -0.229441    0.719331    0.968897 
  -0.811395   -0.283664   -0.673002     1.10056 
    0.41356    -0.20239   -0.103161    0.492052 
   -1.06561  -0.0227892   -0.986466     1.53391 
 -0.0991837    0.122311    -1.85072     1.86264 
    1.08522    -0.37568     3.39062     3.58255 
   0.568358   -0.420013     1.58507     1.74108 
    1.84136    -0.25475     7.08691     7.32798 
   0.175611    -1.33055     2.35139     2.75208 
  -0.662285   0.0367123    -1.12204      1.3938 
  -0.114727    0.409859   -0.636954    0.778676 
  -0.658379    0.283021      -3.664     3.73604 
   0.118008    -0.11754     0.40477    0.459413 
  -0.088342  -0.0306595    -0.13667    0.165599 
  -0.189362    0.252024    -0.99991     1.04843 
  -0.623792    0.816165    -4.16548     4.29028 
  -0.255946    0.198434    -1.06181     1.11011 
   -2.89517      1.6988    -10.8534     11.3606 
    1.47566   -0.885075     6.82186     7.03553 
  0.0608703 -0.00991371    0.204392    0.213494 
   0.131875   0.0015966  -0.0105103    0.132303 
  0.0193552  -0.0745064    0.034809   0.0844837 
 -0.0481539   0.0216033   -0.259889    0.265194 
    -3.0128     2.24116    -14.8936     15.3597 
  -0.315567   -0.111601    0.522455    0.635985 
   0.328697    0.272947   -0.737914    0.864024 
   -0.43541    0.195708   -0.421846    0.652163 
   0.348894   -0.314596    0.532871    0.710387 
   0.143075  -0.0749176    0.304507    0.344685 
