3.26677     6.17977    -1.29035     7.10956 
   0.389865    0.409073    0.152642     0.60176 
   -14.0656     -28.278     4.25151     31.8718 
     2.5372     5.11702   -0.628776     5.76752 
    0.63307      1.3238  0.00474307     1.47402 
    2.26124     4.24261   -0.688321     4.85863 
  -0.122386      0.2672  -0.0363345    0.327375 
  -0.136645   -0.218102   0.0647053    0.265381 
   -2.30635    -5.54677    0.742464     6.12536 
   -1.19512    -2.40074    0.426637     2.71908 
    5.38402     11.9073   -0.468635     13.0763 
 -0.0565128    0.281884    0.113029     0.33898 
   0.288107    0.391821   -0.182566    0.537903 
   0.275463    0.944097   -0.333081     1.03834 
    0.26144     1.01859   -0.502242     1.16539 
   0.206604    0.216045   -0.140149    0.330155 
   0.925876    0.848168   -0.308621     1.29301 
   0.400379    0.686661   -0.182987    0.815654 
   0.516145     1.23001   -0.289885     1.36505 
   -1.47438    -3.09734   -0.155284     3.56009 
   0.714114     1.55033   -0.276647     1.72916 
    1.17744     2.77045   -0.331236     3.02844 
   0.386798    0.813788   0.0176883    0.901208 
-0.00143141   0.0845723  -0.0131729    0.085604 
  -0.167182   -0.600372   0.0105277    0.623303 
 -0.0989056   -0.141842   0.0443467    0.178516 
