-5.40428    -2.03142    -3.54876     6.77836 
   0.956322    -1.40096    -1.26576     2.12105 
   -0.32827   0.0440679   -0.151578    0.390076 
   0.667725   -0.326171    0.746077     1.41126 
    3.06019     2.55269     2.33302     4.71241 
  0.0605015    0.406547    0.355516    0.561082 
   -2.79176    -1.23473    -1.32446     3.33049 
  -0.273572   -0.873168   -0.219061    0.951174 
  -0.211451   -0.100888    0.160772    0.316571 
   0.217471   -0.384058   -0.102696    0.474152 
   0.190648   -0.271586   0.0843354    0.369727 
  -0.115035  -0.0357018   -0.316844    0.366575 
   0.250417    -1.59348   -0.620359     1.79843 
  -0.327172   -0.498751   -0.162418    0.633762 
   0.124171   -0.144098   -0.184939    0.299775 
   0.114867   -0.582337   -0.443906    0.754216 
 0.00265637    -2.15966   -0.681247     2.26886 
  -0.634994   -0.302736    -0.56645    0.903179 
   -1.12378   -0.711863   -0.951397     1.63548 
  -0.966568    -1.30737   -0.679691     1.76223 
  -0.237744   -0.262412   -0.206402    0.409858 
   0.021606   -0.133949   0.0920117    0.163937 
   0.205242   -0.172078    0.221238    0.347392 
  -0.945915    -0.47738   -0.673599     1.25554 
 -0.0369986  0.00538495   -0.010956   0.0389606 
  0.0708289   -0.062619   -0.043407    0.104029 
  0.0455254   -0.348272  -0.0733608    0.358814 
   0.010743   -0.330338   -0.130714    0.355422 
  0.0520763   -0.441701  -0.0203773    0.445227 
    5.65032      4.7309     4.83574     8.81541 
    9.53196     9.86667     8.64924     16.2185 
    3.40589      3.5944      2.9963      5.7894 
    1.17567    0.824208    0.962871     1.73439 
  0.0876011    0.129376   0.0995984    0.185289 
    1.73963     1.63648     1.47435     2.80679 
  0.0713037   0.0362293   -0.015187    0.081409 
  0.0179822  -0.0791953   0.0304405   0.0867288 
  0.0202473   -0.663402 -0.00810426    0.663761 
  0.0790088   -0.232869   0.0354225    0.248446 
  -0.579099  -0.0164729   -0.515379    0.775398 
   -1.48872   -0.785109   -0.843037     1.88239 
-0.00241156  0.00710408 -0.00238039  0.00787082 
   -1.13584   -0.349502   -0.797407     1.43113 
   -8.88135    -4.41221     -6.5782     11.9012 
   -2.34564    -1.10757    -1.93886     3.24151
