9.85066    -1.47723    -9.21179     13.5681 
    11.1427    -1.26015    -9.80726      14.898 
   -4.08915     1.30821     3.79949     5.73482 
  -0.117024   0.0128619     0.54943    0.578975 
  -0.886964    0.202808     1.18142      1.7618 
   -1.44658   -0.196749    0.435038     1.78979 
  -0.356189    -1.01578      0.2187     1.10724 
  -0.845126   -0.552954    0.493536     1.13272 
    10.0987    -2.27159     -9.4922     14.0532 
   -5.08667     2.04529     4.76711     7.26652 
   -1.47507  -0.0713558     1.06967     2.05072 
  -0.935586   -0.185461    0.555031     1.11232 
  -0.176277   -0.300065    0.725667    0.816814 
  -0.660007   -0.373735   0.0768507    0.908247 
     -0.572   -0.391452    0.581763     1.03271 
   0.154175  -0.0773782   -0.118451    0.209256 
   0.513776   -0.450164   -0.238461    0.723517 
   0.322352  -0.0816703    0.450734    0.560127 
  0.0396027 0.000844753 0.000856286    0.039621 
   -12.2501     4.72059     11.1038       17.22 
  -0.401082   0.0434852   0.0444244    0.405871 
 -0.0137476  -0.0179852  -0.0221593   0.0316781 
  -0.455321   -0.259876     0.58385    0.784687 
 -0.0640682   -0.107234    0.167131    0.208654 
  -0.182086   0.0968427    0.159695    0.260838 
   -2.10892    0.659897     1.92612     2.93137 
