2.11649   -0.338132      -1.657     2.71275 
   0.597609    -0.60413    -0.29485    0.910234 
 -0.0821783    0.262847   -0.133245    0.336268 
    1.50222   -0.194966     1.31302     2.00952 
   0.192691    0.158872  -0.0179119    0.286655 
    4.10574    0.915229     1.51353      4.4727 
    1.72181  0.00445483    0.875995     1.93688 
 -0.0633301     1.39063     1.32517     2.13876 
   0.177941    0.909225     1.52561     1.79034 
   -1.77576   -0.735794    -1.20437      2.2726 
   -6.82249    -2.82746    -3.36024      8.1149 
    2.30548   -0.980229    -2.14071     3.33262 
    1.48128   -0.558347   -0.851355     1.80284 
    4.87215    -1.70659    -4.38466     6.77459 
   0.614423    0.134746   0.0862088    0.650065 
   0.586746   -0.389511   -0.939687     1.18257 
   0.742791   -0.550047   -0.290236    0.978778 
   0.956887   0.0351735   -0.653005     1.16738 
   0.274151    0.346596    0.719978    0.856233 
  0.0196557   -0.218445   0.0684562    0.268832 
 -0.0686572    0.841534    0.212965     1.00293 
  0.0404009       0.198   0.0398788     0.24881 
   0.340272     0.42716   0.0490265    0.565804 
   0.910582    0.606664   0.0149688     1.10313 
     1.7331     1.00773     1.23689     2.35977 
 -0.0560296    0.969451     1.04752      1.7097 
  -0.245318    0.326457    0.458348    0.629538 
  -0.212121   0.0669911     1.98112     1.99845 
  -0.596947    0.107461    0.882687     1.08005 
  -0.215571  -0.0253336  -0.0562147    0.264107 
 -0.0328362    0.291869  -0.0187367    0.325724 
  0.0547234   -0.055688    0.216496    0.548254 
  -0.331067   -0.558216    -0.72667    0.984245 
   -3.06452    -1.01099    -1.73538     3.66666 
  -0.710227    -1.02793   -0.198593     1.27278 
   -1.38972   -0.268586   -0.105476      1.4262 
   -1.13061   -0.624196   -0.941316      1.6738 
  -0.212801     1.63065      1.4854      2.2204 
  -0.161331    0.450893    0.570062    0.757485 
   -2.46977   -0.926954   -0.916655      2.7962 
  -0.403672   -0.131009   -0.196489     0.48806 
   0.227657  -0.0150174   0.0260063    0.229629 
    1.31461    0.235438    0.109898     1.34004 
    1.61819    0.735205     1.01897     2.04875 
   0.494014    0.309144    0.332565    0.670983 
  -0.568696     1.26312     1.24119     1.86518 
  -0.593429     2.60207     2.61796     3.74114 
   -1.11025    0.409332    0.723466     1.38694 
 -0.0158019   0.0104015   0.0370863   0.0416327 
  -0.441957   -0.306871   -0.368292    0.652023 
  -0.141582  -0.0377803  -0.0455628    0.153456 
   -3.65453    -1.90518    -1.14372     4.27708 
  -0.960886   -0.428606   -0.316053     1.09859 
  -0.145181    0.169491    0.162793    0.309494 
  -0.129349  -0.0763107    0.687923    0.717825 
 -0.0420418    0.128388    0.119728    0.180515 
   -0.18269    0.096839    0.106789    0.232717 
  -0.898525   -0.516244  -0.0716949     1.03875 
 -0.0717481  -0.0235066  -0.0395819   0.0852472 
