-1.11605  -0.0016674   -0.986182     1.56903 
  -0.172371    0.245413   -0.277832    0.431983 
  -0.500112    0.179308  -0.0497735    0.551562 
  -0.577521     0.27244   -0.708641     1.07408 
   -8.53046     6.84169    -7.05056     13.0118 
   -1.79812     1.58863    -1.83687     3.06183 
    5.40191    -3.71076     7.73652     10.1402 
   0.899632    -0.87307     0.99445     1.60624 
   0.278472   -0.629273    -1.68163     1.82233 
   0.336121   -0.417142    0.819603    0.989047 
    5.74428    -4.61381      8.4571     11.2172 
    4.14079    -2.14288     5.13853      6.9563 
   0.736236    -1.10442    0.451802     1.40904 
   0.988418   -0.753914     1.23583     1.75844 
   0.514602   -0.783624     0.42258     1.14069 
   0.821504   -0.371132    0.270243    0.951378 
    0.83843   -0.619606   -0.777091     1.39085 
   -1.02068   -0.210167    -1.42213     1.83088 
  -0.105229  -0.0488865   -0.741022    0.762926 
   -2.49034     2.02943    -2.06018     3.84868 
    1.69539    -1.61726     1.66001     2.91429 
  -0.852598   0.0629099    -1.69901     1.90197 
  -0.515141    0.136528    -1.15176     1.26908 
    1.65561   -0.938717     1.88915     2.68162 
  0.0350451  -0.0411606   0.0733221    0.091096 
   0.179793    0.184709   0.0275246    0.259231 
   0.394698    0.184017    0.126214    0.453408 
 -0.0563123  -0.0512028   -0.525144    0.548679 
   0.475854  -0.0679192   -0.663168    0.830856 
  0.0602837    0.128836   0.0754011    0.160991 
 -0.0418342   0.0573829   0.0598612   0.0928791 
  0.0286428   0.0743328   0.0234158   0.0830321 
   -1.47672     1.67995     -1.6801     2.79744 
  -0.682023    0.669617   -0.652187      1.1571 
  0.0297778   -0.115634   0.0383114    0.125402 
   0.113117  -0.0829022    0.185651    0.232668 
  0.0376762   -0.223677   -0.224522    0.319157 
 -0.0772694   -0.102313   -0.125146    0.179165 
  0.0404119  -0.0139756   -0.219332    0.223461 
   0.104792    0.164772   -0.441527    0.482781 
  -0.359516    0.346141   -0.344549    0.606448 
   -0.96092     1.02002   -0.716158     1.57375 
    -1.8208     1.62601    -1.52394     2.87778 
   -2.39745     2.04297    -2.12708     3.80078 
