2.04003   -0.925008    -1.43685     2.66484 
    6.24416    -3.41574    -2.80515     7.65149 
    1.13545   -0.404367   -0.194704     1.31696 
   0.120498    0.215736    0.151977     0.32193 
   -1.07643    0.161268    0.882594     1.40825 
    1.01361   -0.675385 -0.00175336     1.22598 
   0.886391    0.180313   -0.453143     1.12746 
   0.344184    0.008602  -0.0644319    0.377052 
  -0.170575  -0.0739826   -0.223988     0.32283 
   0.071864 -0.00705958  -0.0739577    0.103364 
   0.460201   -0.677819   -0.823642     1.16173 
-0.00969084  -0.0161742  -0.0152338   0.0242402 
   0.389069    0.281159   -0.459282    0.664353 
  -0.143853    0.101463   0.0997995    0.202357 
   0.250034  -0.0240849  -0.0802337    0.263694 
    1.01759  0.00858277  -0.0703946     1.02006 
  0.0114185  -0.0306172   0.0435485   0.0544451 
  -0.170089   -0.112457   0.0116895    0.204239 
   0.177632   0.0380558   -0.108645    0.211672 
   0.427642  -0.0220311   -0.484572    0.646663 
   0.725911   -0.435784   0.0424079    0.859146 
    3.26678    -1.35704    -1.46306     3.82805 
   0.665518   -0.231239   -0.338935    0.781833 
   0.847318   -0.330692   -0.537187     1.06553 
    2.26468   -0.698197    -1.72923       2.937 
    -19.063     7.66855     11.5278     23.5656 
   -4.42477     2.22442     2.53848     5.58697 
    2.22926    -0.72216    -1.52467     2.83892 
    1.05165   -0.478305   -0.707989     1.36216 
   0.157444  -0.0240288   -0.112121    0.194774 
   0.657166   -0.360571   -0.373608    0.837533 
    1.21749   -0.441848   -0.527616     1.39853 
   0.326076   -0.182062   -0.196853    0.422165 
   0.370258  -0.0759651   -0.309445    0.488485 
    1.36595   -0.373272    -0.85903     1.65623 
   -2.06039     1.38149    0.849977     2.62224 
  -0.612972    0.499351    0.292386    0.842957 
 -0.0297513  -0.0110136  -0.0243455   0.0399893 
  -0.173536  -0.0614591    0.185167     0.26111 
    1.12094   -0.930867   -0.605494     1.58402 
    1.14473   -0.521243   -0.694881       1.437 
    4.58951    -1.90485    -2.98633     5.79743 
  -0.347532    0.150911    0.179068    0.419067 
   -5.13508     1.72951     2.31674       5.893 
   -1.56554    0.390595    0.628559     1.73164 
   -1.60728    0.485314    0.536556     1.76261
