4.528873917244341 1.9064380989582357 -0.2888376674422131 -4.095520205065915
1.497365171348183 1.138675066178501 -0.7171070995271678 -0.6417158038709136
0.9756258528132452 0.9511399308972034 0.08036030312595169 -0.1457431758674837
23.885947250122367 3.270025506417054 -5.5705550534919634 -22.99596324616617
0.5957767805499082 0.0897610071986575 -0.1576546554049322 -0.567483870659111
1.340706059919981 0.08734564766235717 -0.02891676862089923 -1.3302434034916801
1.849908546488083 0.48174028380578254 -0.18164516390648994 -1.7713309060866524
5.442011112394044 2.0148299513082093 -2.3077541638054964 -4.495635233120011
2.2398550291431643 0.9908994279168695 -0.5463902997263113 -1.9279644008116266
0.11240240850700699 0.06017420231167202 -0.06978482775561845 -0.06436959398231969
2.2129154952808725 0.9626675338658444 -1.0308663887423368 -1.7051629532265167
0.2845061076422516 0.03310282449318974 0.09911471228304214 -0.22482085580605604
0.24633466223893707 -0.050675090653303625 0.1080336201817072 -0.1642003441472804
1.279379576211952 -0.42545406979210665 -0.32134773437114955 1.1545807824661454
1.3458506746822565 -0.20692188764355254 0.3558835249724719 1.1807745659142062
2.5612176571669414 -0.7394526085020037 0.8108801860083934 2.309986854118935
1.6892743075335723 -0.3591810402170441 0.642544369133443 1.51403223718537
0.5130520031157908 0.05599558239429074 0.082031605139223 0.503346469553261
0.07377682226746353 -0.041598284238110225 0.008933643004331773 0.06027264947720012
5.1166294808208965 -1.354217165309745 1.2718510908588683 4.767429906759727
3.1348915240318362 -0.8858516835465665 0.6899405907754113 2.9269085471542904
0.3636919240840315 -0.0670734646909318 0.193213169566061 0.30073516103797326
0.4912707836077393 -0.09186242029081271 0.11689128401353474 0.4682357379424847
10.828326830889933 -3.051009911492878 2.5351114424588452 10.074608214017912
3.216135029601946 -1.022778003826332 0.7889701373921374 2.9420224371892822
0.3381808841026993 0.05067926628978065 -0.05886139181092666 -0.32914018122206445
0.7486992263289665 0.08669941246671223 -0.32094493015827164 -0.670841333840739
0.059787867400834145 -0.035910765876514636 -0.011104552462254114 0.04649403076863673
0.4085023447717025 -0.2652448871714026 0.2501460794628878 0.1842450934021192
2.0202479251760295 -0.7707065252432791 0.34949479276959794 1.8344662768643132
0.37710713262480766 -0.16364728438241716 0.010452490499351763 0.3395881347060367
7.534623120442153 -1.9381871116602056 1.9559977818083947 7.0134192064111165
2.037309108120124 -0.484315812689505 0.5863824039214456 1.8900323468077005
1.1282607610201134 0.048064718677940294 0.47788458866158384 1.011340033171754
0.7091566223057197 -0.2741504436155797 0.19765288118934304 0.6076168224160596
